,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,8.0,249395.0,6474615.0,38.0330578512397,12.3388429752066,48.2809917355372,9.48760330578512,28354.0,12.103987228899062,42.063004160585045,44.563543536261605,2,1988,49,0.16589613269341502,0.1338437033818601,11.202097612830785,41.130104250265425,46.352772085404695,-0.0330578512397004,3.4669421487603493,-3.5041322314049523,13.138693594503593,-0.4640863453860913,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,0.0,33.576416015625,16.5994873046875,12.6416015625,10.776123046875,17.854219611761884,300.46137152777777,2.3641193625991392,1.1923828125,24.0244140625,82.392578125,169.0791015625,397.5556640625,251.4013671875,227.5458984375,2.759725791494981,11.212544608885025,13.602925997138527,43.10376258561733,35.0966796875,182.892578125,202.859375,534.8603515625,18.1494140625,91.84375,103.962890625,269.9736328125,1988-02-18,350.45
11,9.0,249395.0,6474615.0,45.603305785124,12.5867768595041,40.2892561983471,9.33884297520661,28354.0,12.96126711862259,44.66049565066372,41.12841432377445,3,1988,65,0.24740395925452294,0.17714242182778436,12.103987228899062,42.063004160585045,44.563543536261605,1.9600550964187153,2.7001836547290985,-4.8372359963269,12.628775933337481,-0.5099176611661118,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,0.0087890625,29.60614013671875,13.999755859375,10.00213623046875,8.8125,17.854219611761884,300.46137152777777,1.926360211907261,1.19140625,16.544921875,29.5205078125,152.478515625,470.5439453125,255.3662109375,227.5439453125,1.600389878970247,12.953002804005198,20.591835005018034,31.38815130719398,25.5302734375,193.8603515625,253.4580078125,485.22265625,11.326171875,102.4453125,122.7626953125,243.013671875,1988-03-05,350.45
12,10.0,249395.0,6474615.0,40.495867768595,13.2561983471074,45.0247933884297,9.31404958677686,28354.0,14.18497617019139,48.20836283889831,36.35791981744283,3,1988,81,0.24740395925452294,0.2201008047601089,12.96126711862259,44.66049565066372,41.12841432377445,0.45867768595040026,-1.6280991735537498,1.2314049586776505,12.104883917048971,-0.5238920162885101,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,42.0634765625,27.4447021484375,16.49676513671875,13.6829833984375,12.41204833984375,17.854219611761884,300.46137152777777,1.4569251959034468,0.0087890625,16.453125,30.7412109375,152.541015625,470.5439453125,240.3251953125,242.15234375,2.8194698048534326,11.13022263685827,14.019982741934752,39.255259411274544,33.4599609375,173.0693359375,205.7392578125,534.2783203125,15.9462890625,78.7255859375,101.0126953125,264.845703125,1988-03-21,350.45
13,11.0,249395.0,6474615.0,28.6611570247934,20.2892561983471,49.7768595041322,10.5123966942149,28354.0,15.463197741794794,51.429989383055904,31.83847405738802,4,1988,97,0.3271946967961522,0.26263631823147177,14.18497617019139,48.20836283889831,36.35791981744283,3.8512396694215,4.74380165289255,-8.4710743801653,11.588723596850329,-0.516160320198642,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,3.1982421875,24.8212890625,11.19488525390625,11.934326171875,11.04754638671875,17.854219611761884,300.46137152777777,1.0779368767884765,42.072265625,5.7822265625,34.5283203125,159.3779296875,470.5908203125,239.81640625,240.591796875,1.3848872011070252,4.9143131211161055,12.732533725607723,33.287315235856134,27.716796875,144.4775390625,201.4404296875,477.7490234375,11.802734375,93.462890625,125.7412109375,228.6259765625,1988-04-06,350.45
14,12.0,249395.0,6474615.0,13.8181818181818,16.9504132231405,68.3223140495868,15.1818181818182,28354.0,18.21700915694833,51.92871542225982,28.579280873579755,4,1988,113,0.3271946967961522,0.30466724073398044,15.463197741794794,51.429989383055904,31.83847405738802,1.8471074380165504,11.648760330578547,-13.3388429752066,11.100525293664644,-0.48819830318568513,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,25.4453125,24.20379638671875,11.84783935546875,13.79229736328125,12.350341796875,17.854219611761884,300.46137152777777,0.8924782407975321,45.26171875,1.201171875,25.912109375,172.5263671875,470.6484375,239.1982421875,206.724609375,1.206083437088635,6.376205701261657,7.315656123790335,21.710935636551802,26.9365234375,148.8212890625,166.5888671875,428.4287109375,11.4833984375,69.7978515625,70.8916015625,257.9521484375,1988-04-22,350.45
15,13.0,249395.0,6474615.0,34.5619834710744,20.1074380165289,43.8677685950413,12.6280991735537,28354.0,22.628857436686097,49.661095314824784,26.38362926778212,5,1988,129,0.40471456356112473,0.34611282020695194,18.21700915694833,51.92871542225982,28.579280873579755,-0.0909090909091006,-2.9545454545454497,2.950413223140499,10.66671846958122,-0.4338068240834243,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,41.3212890625,18.67523193359375,9.4158935546875,11.53564453125,10.89581298828125,17.854219611761884,300.46137152777777,0.5419732477609377,28.6435546875,42.1064453125,25.580078125,154.3046875,481.4990234375,248.0595703125,205.0625,0.6203647308834322,5.550390175592863,6.478401525865949,17.04595852081759,21.6240234375,153.673828125,162.1396484375,392.169921875,11.00390625,88.6943359375,68.4306640625,173.609375,1988-05-08,350.45
16,13.25,249395.0,6474615.0,29.828512396694222,25.865702479338825,42.83057851239667,13.00413223140495,28354.0,27.60092278956206,46.06940530662431,24.97013010741752,5,1988,145,0.40471456356112473,0.38689342918209935,22.628857436686097,49.661095314824784,26.38362926778212,4.457644628099162,-12.745867768595062,8.005165289256212,10.323731932814004,-0.34298653676721536,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,19.923828125,17.455322265625,7.37841796875,10.93902587890625,10.57806396484375,17.854219611761884,300.46137152777777,0.432514451811584,66.7666015625,45.2705078125,23.943359375,146.76171875,467.70703125,271.0654296875,191.44140625,0.47817195436882426,2.6272700403175286,4.6649174265557765,13.753709961646294,15.494140625,104.00390625,139.177734375,377.5654296875,9.6240234375,57.923828125,64.7685546875,186.466796875,1988-05-24,350.45
17,13.5,249395.0,6474615.0,25.09504132231405,31.623966942148748,41.79338842975205,13.380165289256201,28354.0,32.82634187703676,43.918757355014634,21.81006201791127,6,1988,161,0.479425538604203,0.4269307177680907,27.60092278956206,46.06940530662431,24.97013010741752,5.758264462809924,-1.0371900826446243,-4.733471074380175,10.113690076910633,-0.21004185590337165,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,33.9306640625,15.89739990234375,5.71893310546875,10.26568603515625,10.5008544921875,17.854219611761884,300.46137152777777,0.32102969176239315,61.2451171875,70.7138671875,17.6728515625,152.9248046875,467.81640625,226.494140625,233.8251953125,0.43132295736088133,2.7053297378044165,3.367521534400217,8.46544762102403,16.748046875,101.05859375,127.390625,292.763671875,4.8994140625,46.4541015625,47.04296875,151.974609375,1988-06-09,350.45
18,13.75,249395.0,6474615.0,20.361570247933876,37.382231404958674,40.75619834710743,13.75619834710745,28354.0,36.4386408502274,40.84979098632763,21.184346018842508,6,1988,177,0.479425538604203,0.46614776418055925,32.82634187703676,43.918757355014634,21.81006201791127,5.758264462809924,-1.0371900826446208,-4.733471074380173,10.069757285835484,-0.04393279107514836,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,18.76171875,14.90496826171875,4.95330810546875,9.582275390625,9.450927734375,17.854219611761884,300.46137152777777,0.3284483428077712,53.169921875,112.712890625,13.533203125,118.84765625,500.72265625,230.431640625,220.10546875,0.38272241325813966,2.0475772167248016,2.2651622035984476,7.097337597906797,15.2080078125,93.7578125,115.8662109375,274.7236328125,2.9990234375,29.193359375,40.3125,117.39453125,1988-06-25,350.45
19,14.0,249395.0,6474615.0,15.6280991735537,43.1404958677686,39.7190082644628,14.1322314049587,28354.0,38.086237394357994,39.966780309212226,20.41340788270094,7,1988,193,0.5508090958869698,0.5044692225283575,36.4386408502274,40.84979098632763,21.184346018842508,5.758264462809926,-1.0371900826446243,-4.733471074380175,10.198940030102102,0.12918274426661824,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,2.814453125,16.33428955078125,4.54052734375,9.158935546875,9.06597900390625,17.854219611761884,300.46137152777777,0.43752781863578266,43.8642578125,98.716796875,43.265625,130.2060546875,436.720703125,286.76953125,218.2373046875,0.293025481151218,1.5363526818991853,2.5656367275103484,5.729977780321095,14.3046875,93.541015625,96.408203125,259.0576171875,5.248046875,41.3779296875,30.259765625,74.8720703125,1988-07-11,350.45
20,15.0,249395.0,6474615.0,17.3719008264463,38.2396694214876,42.8512396694215,13.0082644628099,28354.0,37.39929183345838,41.51686870813492,19.551879503703468,7,1988,209,0.5508090958869698,0.5418214675721206,38.086237394357994,39.966780309212226,20.41340788270094,0.4287190082644621,1.0475206611570371,-1.4948347107437883,10.477930525301556,0.2789904951994533,10950,0,0.0,2.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,19.6,0.0,0.0,17.166666,21.666666,29.666666,34.166668,33.5,3.1950142,0.071107335,0.065415554,0.044183746,0.034186076,0.026439628,0.02426753,0.023203373,0.021918533,0.02028102,0.020439347,10.833333,11.333333,12.166667,12.333333,6.1350904,6.20586,6.262263,6.4027677,6.5015807,0.6455078125,15.7188720703125,1.4176025390625,7.78466796875,7.76446533203125,17.854219611761884,300.46137152777777,0.4519793315536782,21.576171875,116.2392578125,50.8447265625,122.76171875,399.259765625,322.9951171875,210.783203125,0.5104336677100514,2.9761431033822268,2.9676033903988266,5.081071644408038,14.6845703125,92.529296875,121.5048828125,236.8837890625,4.7275390625,30.568359375,31.15625,83.08203125,1988-07-27,350.45
