,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,10.0,242385.0,7411795.0,40.2561983471074,6.42148760330578,51.7520661157025,7.54545454545455,28351.0,6.509546654250547,57.64582538970801,34.53017417298044,2.0,1988.0,44.0,0.16589613269341502,0.1202561940222393,7.5878684936064325,55.33415016525775,35.73153244421546,-1.9380165289256097,0.8884297520660986,0.9380165289256013,12.927588585516771,-0.30471330149377707,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,0.0,39.95013427734375,24.09197998046875,7.86883544921875,5.1251220703125,24.322015509434053,348.38910590277777,4.520758030632882,23.12109375,38.3818359375,4.1025390625,87.13671875,205.9580078125,112.5625,324.4267578125,3.681748894200186,20.30745123548163,15.887052708159299,67.97851354629532,35.859375,212.6025390625,242.123046875,637.4697265625,24.1142578125,133.79296875,159.1416015625,414.31640625,1988-02-13,350.45
11,11.0,242385.0,7411795.0,43.7355371900826,4.63636363636364,50.2231404958678,7.17355371900826,28351.0,7.17795926152394,59.934386993137636,31.654619208282288,2.0,1988.0,60.0,0.16589613269341502,0.16364423371189768,6.509546654250547,57.64582538970801,34.53017417298044,-3.5785123966942303,-6.6942148760330475,10.13223140495865,12.580577343938824,-0.34701124157794716,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,0.017578125,39.3475341796875,24.39434814453125,8.42779541015625,7.22540283203125,24.322015509434053,348.38910590277777,4.298444079692566,11.4091796875,50.09375,4.0732421875,31.720703125,230.7197265625,142.0068359375,301.7041015625,5.247735936070388,29.177995416860295,31.245030991783352,47.028749063773105,42.6787109375,251.263671875,273.8720703125,561.97265625,24.93359375,144.552734375,170.59765625,362.4365234375,1988-02-29,350.45
12,11.5,242385.0,7411795.0,27.272727272727252,9.194214876033069,62.388429752066145,9.61157024793388,28351.0,10.475894228329791,61.97120195516273,26.423904192418515,3.0,1988.0,76.0,0.24740395925452294,0.20671787133031128,7.17795926152394,59.934386993137636,31.654619208282288,1.3863636363636442,5.318181818181824,-6.491735537190074,12.217082678593412,-0.36349466534541186,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,73.921875,33.6409912109375,21.1102294921875,12.6893310546875,11.61572265625,24.322015509434053,348.38910590277777,2.6356118087160922,0.017578125,57.748046875,7.828125,31.7197265625,230.5087890625,132.400390625,294.7646484375,3.817786032325804,21.42799240584326,33.3628174520165,76.47229298634157,35.74609375,224.4755859375,284.9833984375,652.169921875,24.439453125,137.7138671875,174.8828125,393.357421875,1988-03-16,350.45
13,12.0,242385.0,7411795.0,10.8099173553719,13.7520661157025,74.5537190082645,12.0495867768595,28351.0,15.428705700560737,61.759489710699725,21.70778846310082,4.0,1988.0,92.0,0.3271946967961522,0.24939435149663894,10.475894228329791,61.97120195516273,26.423904192418515,4.5578512396694295,12.165289256198346,-16.46280991735535,11.854621809687274,-0.3624608689061386,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,2.107421875,30.859619140625,18.978515625,14.94158935546875,12.2530517578125,24.322015509434053,348.38910590277777,1.9585021720798967,73.939453125,23.15234375,42.423828125,25.0390625,236.2626953125,133.0283203125,290.7587890625,0.8036720160864783,8.677196423724846,28.010760282718632,65.38862890444858,24.5859375,178.0166015625,267.341796875,613.5166015625,15.12890625,126.9140625,153.212890625,379.5439453125,1988-04-01,350.45
14,12.5,242385.0,7411795.0,13.88429752066115,22.56611570247935,62.52892561983475,11.6404958677686,28351.0,20.74493527095374,60.185404276649834,17.918803326497073,4.0,1988.0,108.0,0.3271946967961522,0.29159168187021955,15.428705700560737,61.759489710699725,21.70778846310082,6.685950413223141,0.07024793388430339,-6.69421487603305,11.507765735403074,-0.34685607428419907,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,4.6259765625,31.814453125,18.8077392578125,13.05694580078125,11.16729736328125,24.322015509434053,348.38910590277777,2.2195037527953225,76.029296875,23.138671875,38.3828125,29.111328125,236.2626953125,133.0283203125,290.7587890625,2.659280875779334,13.01417111948814,13.249760985393285,40.32557434604099,32.013671875,193.89453125,214.8681640625,522.921875,18.666015625,122.3662109375,135.2119140625,322.66796875,1988-04-17,350.45
15,13.0,242385.0,7411795.0,16.9586776859504,31.3801652892562,50.504132231405,11.2314049586777,28351.0,32.10121281118423,54.99876678344759,11.703447947797947,5.0,1988.0,124.0,0.40471456356112473,0.33322879067865074,20.74493527095374,60.185404276649834,17.918803326497073,8.81404958677685,-12.024793388429746,3.0743801652892495,11.193567080530292,-0.31419865487278287,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,59.66015625,23.8424072265625,12.75738525390625,14.42437744140625,13.11444091796875,24.322015509434053,348.38910590277777,0.8329876253822144,6.7333984375,79.6474609375,55.7958984375,10.3408203125,255.033203125,109.826171875,293.3974609375,0.7315249275867912,14.365897907101738,15.759697751947531,33.87389407082029,25.2578125,191.8466796875,227.6884765625,505.0146484375,18.1748046875,115.1953125,130.8818359375,312.916015625,1988-05-03,350.45
16,14.0,242385.0,7411795.0,8.05785123966942,41.3223140495868,49.2727272727273,16.2066115702479,28351.0,40.0607431741241,51.15211954587649,7.535022457775456,5.0,1988.0,140.0,0.40471456356112473,0.37422568247722243,32.10121281118423,54.99876678344759,11.703447947797947,9.378099173553725,-6.628099173553725,-2.913223140495865,10.934979503764762,-0.2585875767655299,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,38.5009765625,23.059326171875,12.00311279296875,13.0726318359375,12.54205322265625,24.322015509434053,348.38910590277777,0.8256892551312135,64.2861328125,76.046875,61.5029296875,9.349609375,256.0224609375,108.470703125,283.1318359375,1.2440011181321275,3.497100267893841,6.964234213855185,33.12904551848813,25.34765625,125.4580078125,183.06640625,492.3994140625,9.525390625,67.76953125,103.3828125,287.6923828125,1988-05-19,350.45
17,14.5,242385.0,7411795.0,10.99173553719006,42.8512396694215,44.70661157024795,13.9586776859504,28351.0,44.15581813472821,45.933812943951175,8.578108992814851,6.0,1988.0,156.0,0.479425538604203,0.4145035918404523,40.0607431741241,51.15211954587649,7.535022457775456,5.735537190082651,-2.8987603305785257,-2.9834710743801693,10.759768018013865,-0.1752114857508964,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,0.521484375,24.8975830078125,8.67535400390625,10.54345703125,9.6114501953125,24.322015509434053,348.38910590277777,1.1234614607913311,93.6552734375,85.1787109375,61.5029296875,8.71484375,256.6572265625,107.4619140625,259.7509765625,0.9801017613885485,6.190825576672719,3.888962750165368,14.547879374123692,18.9951171875,151.5126953125,144.115234375,388.1982421875,9.9814453125,78.6533203125,80.0654296875,204.02734375,1988-06-04,350.45
18,15.0,242385.0,7411795.0,13.9256198347107,44.3801652892562,40.1404958677686,11.7107438016529,28351.0,45.240526776136534,43.096602231014856,10.329870753557241,6.0,1988.0,172.0,0.479425538604203,0.4539851346904416,44.15581813472821,45.933812943951175,8.578108992814851,1.5289256198346983,-4.566115702479351,2.93388429752064,10.692842633940485,-0.06692538407338056,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,0.43359375,22.2440185546875,6.99163818359375,7.09649658203125,6.41949462890625,24.322015509434053,348.38910590277777,1.1627576922202145,39.0205078125,139.787109375,28.9052734375,37.3525390625,252.3203125,116.306640625,259.7509765625,1.269700786852315,8.030855056736701,7.236797624592478,12.841997258669526,26.96484375,157.9912109375,174.595703125,353.4326171875,7.5009765625,52.92578125,68.796875,178.2822265625,1988-06-20,350.45
19,16.0,242385.0,7411795.0,2.44628099173554,50.1404958677686,46.2066115702479,15.198347107438,28351.0,43.51857041967182,44.35401665600834,10.854087907331934,7.0,1988.0,188.0,0.5508090958869698,0.49259445697131315,45.240526776136534,43.096602231014856,10.329870753557241,3.6446280991735485,0.7499999999999751,-4.27272727272726,10.744890302155763,0.05204766821527862,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,0.029296875,23.89508056640625,7.5765380859375,8.385986328125,7.63543701171875,24.322015509434053,348.38910590277777,1.1983728231482291,0.955078125,104.7861328125,97.1923828125,42.5654296875,248.5419921875,120.041015625,257.99609375,1.2145553396818385,6.566750385116693,8.557298320620799,19.079422677581128,21.7724609375,128.7177734375,153.7041015625,411.26171875,4.6494140625,36.2470703125,52.2978515625,147.8955078125,1988-07-06,350.45
20,17.0,242385.0,7411795.0,4.9504132231405,45.3553719008264,48.8925619834711,13.9752066115702,28351.0,39.106784958249065,48.005037730217964,11.699550558183006,7.0,1988.0,204.0,0.5508090958869698,0.530257380384088,43.51857041967182,44.35401665600834,10.854087907331934,0.48760330578510036,4.376033057851249,-4.4876033057851,10.906416421085584,0.16152611892982094,10950.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,4.0,0.3,0.0,0.0,0.0,4.7,21.8,0.0,15.25,17.75,21.0,24.0,22.0,9.303605,0.043747365,0.039427526,0.032968204,0.025872001,0.02135902,0.02755479,0.026520949,0.024521591,0.02260495,0.023224127,9.5,10.5,10.25,9.5,5.565757,5.5836287,5.719809,5.964423,6.1584806,10.0498046875,24.84844970703125,10.4185791015625,8.474609375,8.1439208984375,24.322015509434053,348.38910590277777,1.365273858866511,0.462890625,101.9482421875,100.52734375,42.58984375,248.5009765625,120.08203125,208.833984375,1.5412186181978624,7.752728393561345,7.299850062852852,19.171199365599893,25.65234375,147.572265625,158.6728515625,354.6181640625,7.30859375,44.1142578125,56.263671875,106.732421875,1988-07-22,350.45
