,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,9.0,692755.0,8544725.0,0.198347107438017,72.6446280991736,25.8595041322314,15.3801652892562,28352.0,59.17210771981784,34.88969816611749,4.551070619117429,2,1988,57,0.16589613269341502,0.1555304187629216,56.7336027497906,34.59060953715403,7.326636748865269,17.125344352617102,-16.0550964187328,-0.9008264462809915,12.39910741924178,-0.18488319611178738,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,46.0810546875,33.64373779296875,24.07745361328125,32.57684326171875,32.09417724609375,26.76159933009751,1628.3159993489583,0.8640682801840738,261.9462890625,475.96875,196.9375,175.78125,1468.4189453125,1358.33203125,1194.623046875,0.7147927581817228,5.195994994794698,6.06804545666613,12.982019635339293,33.509765625,198.140625,229.689453125,521.4208984375,21.6689453125,137.1943359375,164.4814453125,380.09375,1988-02-26,350.45
11,10.0,692755.0,8544725.0,6.62809917355372,58.9090909090909,33.1900826446281,14.0,28352.0,62.128946691471,34.07004201863351,2.408928413482466,3,1988,73,0.24740395925452294,0.19866933079506122,59.17210771981784,34.88969816611749,4.551070619117429,1.6949035812672015,-4.362258953168048,2.764462809917356,12.203116584542066,-0.1959908346997139,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,128.630859375,32.78759765625,23.28265380859375,29.49755859375,28.97406005859375,26.76159933009751,1628.3159993489583,0.9821681386341399,152.958984375,580.146484375,246.55078125,103.06640625,1431.935546875,1353.564453125,1164.7666015625,1.1973536172270223,5.5085733496642835,5.731876956415515,13.459667903336074,34.4501953125,200.4404296875,237.6396484375,527.109375,24.126953125,139.3525390625,173.2724609375,371.83203125,1988-03-13,350.45
12,10.5,692755.0,8544725.0,3.6157024793388435,62.6487603305785,32.42561983471075,16.46694214876035,28352.0,61.88905584772428,34.608763210106446,2.161829432752535,3,1988,89,0.24740395925452294,0.24142654866249988,62.128946691471,34.07004201863351,2.408928413482466,-4.997933884297552,3.2830578512396755,1.7086776859504134,12.00649010112426,-0.19662648341780553,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,97.9541015625,31.9700927734375,23.0712890625,29.755615234375,27.65985107421875,26.76159933009751,1628.3159993489583,0.9050481322143129,170.8564453125,434.37890625,492.6142578125,79.1044921875,1437.099609375,1303.478515625,1072.974609375,0.17006162344483222,5.283791759144908,7.550199936322944,15.261176603248872,29.3603515625,196.140625,232.390625,539.240234375,23.6767578125,138.9130859375,162.9794921875,383.705078125,1988-03-29,350.45
13,11.0,692755.0,8544725.0,0.603305785123967,66.3884297520661,31.6611570247934,18.9338842975207,28352.0,60.81064719891434,35.01118992053145,2.9481408492483148,4,1988,105,0.3271946967961522,0.2837199249069785,61.88905584772428,34.608763210106446,2.161829432752535,3.7396694214876014,-0.7644628099173492,-3.0123966942148765,11.817448677472907,-0.18904142365135357,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.0009765625,33.62261962890625,21.4844970703125,26.5067138671875,21.849853515625,26.76159933009751,1628.3159993489583,1.4593330917263851,219.6630859375,367.078125,598.0234375,60.3935546875,1322.078125,1296.18359375,1141.056640625,1.8083461590515038,6.728901977616745,5.327036310674251,13.878332931725557,31.4970703125,196.97265625,222.841796875,518.1015625,16.400390625,134.009765625,170.8564453125,373.443359375,1988-04-14,350.45
14,11.5,692755.0,8544725.0,6.913223140495884,53.16528925619835,38.67355371900825,16.6818181818182,28352.0,53.8974569511807,36.754369742185034,8.20402151132782,4,1988,121,0.3271946967961522,0.32546820322762066,60.81064719891434,35.01118992053145,2.9481408492483148,-4.741735537190074,3.1239669421487477,1.6487603305785201,11.64485957561767,-0.17258910185523746,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.0,33.31182861328125,21.1778564453125,25.1923828125,20.2210693359375,26.76159933009751,1628.3159993489583,1.537865819541413,38.0048828125,462.1162109375,662.2587890625,80.521484375,1323.8984375,1213.6533203125,1222.9462890625,1.767629745990511,9.0901331818881,9.475295942180168,17.066510984330527,32.9873046875,206.26171875,234.458984375,515.5654296875,20.7802734375,137.9111328125,151.8505859375,354.4765625,1988-04-30,350.45
15,12.0,692755.0,8544725.0,13.2231404958678,39.9421487603306,45.6859504132231,14.4297520661157,28352.0,47.348168326476646,44.16233361943113,7.332231977524243,5,1988,137,0.40471456356112473,0.3665911745948919,53.8974569511807,36.754369742185034,8.20402151132782,-13.22314049586775,7.012396694214848,6.309917355371916,11.500259028506292,-0.14460054711137715,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.63671875,32.8145751953125,20.2308349609375,24.761474609375,19.6397705078125,26.76159933009751,1628.3159993489583,1.4471225175952167,0.0009765625,333.6796875,727.3037109375,181.5732421875,1310.65625,1227.23828125,1222.3818359375,1.502346698141253,10.960580047580242,9.133671882147132,23.43621613034722,33.484375,199.1552734375,234.71875,539.3388671875,21.546875,126.8623046875,150.3095703125,350.6689453125,1988-05-16,350.45
16,13.0,692755.0,8544725.0,5.25619834710744,43.5619834710744,50.2314049586777,18.4876033057851,28352.0,44.453602777227914,46.67605735614146,7.713979250541319,6,1988,153,0.479425538604203,0.407009831352486,47.348168326476646,44.16233361943113,7.332231977524243,-4.801652892561975,5.778925619834727,-0.8285123966942218,11.397782369216932,-0.10247665928936023,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.0,31.62322998046875,15.17498779296875,15.7449951171875,11.6123046875,26.76159933009751,1628.3159993489583,1.814993295555651,0.63671875,267.935546875,702.400390625,239.26171875,1342.23046875,1228.33984375,1222.2880859375,1.847695642595164,11.137362819335856,8.542652664889008,23.42227757010194,31.5439453125,196.93359375,231.95703125,531.95703125,16.3466796875,111.1630859375,152.4892578125,342.4130859375,1988-06-01,350.45
17,14.0,692755.0,8544725.0,6.34710743801653,45.5289256198347,47.0413223140496,17.4545454545455,28352.0,45.0452936005411,46.83692702404741,6.94083686699299,6,1988,169,0.479425538604203,0.44664651901106794,44.453602777227914,46.67605735614146,7.713979250541319,2.7933884297520493,0.6776859504132524,-3.4380165289256346,11.350871525107387,-0.04691084410954538,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.0,29.5009765625,13.7542724609375,11.60528564453125,10.206787109375,26.76159933009751,1628.3159993489583,1.7513880308357312,0.5478515625,201.73046875,698.4345703125,309.521484375,1342.19921875,1226.751953125,1223.869140625,1.9068225137438697,12.190978617144134,11.658199820851642,24.98786437372297,30.59375,189.1025390625,223.0771484375,523.6328125,11.1552734375,79.62890625,118.4052734375,313.609375,1988-06-17,350.45
18,15.0,692755.0,8544725.0,5.21487603305785,47.9752066115703,45.3801652892562,16.8512396694215,28352.0,45.04600054142662,47.056815072953164,6.688252936326551,7,1988,185,0.5508090958869698,0.4854250854422403,45.0452936005411,46.83692702404741,6.94083686699299,2.2066115702479507,-2.4256198347107514,-0.020661157024794985,11.366668893452973,0.015797368345586094,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.0,31.03680419921875,16.49981689453125,14.88311767578125,14.17010498046875,26.76159933009751,1628.3159993489583,1.7300113732762534,0.0,14.556640625,641.455078125,554.22265625,1329.6259765625,1239.236328125,1223.9580078125,1.9068368118812065,9.967842291313854,12.64667154077939,29.62005749076915,31.4404296875,180.75,201.357421875,501.2412109375,18.658203125,89.2744140625,87.9755859375,233.349609375,1988-07-03,350.45
19,16.0,692755.0,8544725.0,7.65289256198347,46.4132231404959,44.7107438016529,15.9586776859504,28352.0,47.09401499658709,46.196002089145665,5.456480014112952,7,1988,201,0.5508090958869698,0.5232710271860929,45.04600054142662,47.056815072953164,6.688252936326551,0.4421487603305998,-1.1652892561983492,0.65289256198347,11.442229228318302,0.07556033486532954,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.0,31.581298828125,16.8687744140625,18.34063720703125,13.9051513671875,26.76159933009751,1628.3159993489583,1.6632267573787263,0.0,0.6376953125,551.4208984375,658.17578125,1329.4755859375,1239.2900390625,1224.009765625,1.3693514387256753,11.005758801674578,12.519979371532067,27.437869744666088,30.9501953125,188.12890625,215.439453125,475.6181640625,16.8779296875,98.767578125,111.8056640625,232.4541015625,1988-07-19,350.45
20,17.0,692755.0,8544725.0,3.75206611570248,49.8677685950413,45.0082644628099,15.504132231405,28352.0,47.89692046815912,45.6492878075979,5.209878957620161,8,1988,217,0.618369803069737,0.5601116325912429,47.09401499658709,46.196002089145665,5.456480014112952,0.9462809917354988,-0.18595041322314998,-0.731404958677685,11.566164588462419,0.12393536014411666,10950,0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,30.4,97.4,2.0,9.0,11.0,14.0,16.5,19.5,29.98821,0.08681583,0.07478611,0.051735748,0.03699435,0.027119217,0.016389495,0.015347329,0.013641957,0.012747441,0.013481922,6.8333335,7.0,8.0,9.0,4.8292747,4.856557,4.9230213,5.0284,5.2139797,0.10546875,32.41461181640625,18.31085205078125,17.06951904296875,14.5386962890625,26.76159933009751,1628.3159993489583,1.898203321156167,0.0,0.63671875,476.0830078125,731.4482421875,1312.3447265625,1257.8271484375,1224.6689453125,1.7048387754810848,11.127367265239657,11.547253899101543,27.308509709116066,33.0068359375,191.484375,218.6396484375,496.6884765625,18.5185546875,106.1005859375,111.4853515625,261.2470703125,1988-08-04,350.45
