"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"48",1991-02-08 23:15:54.954581,4.17857142857143,45.7142857142857,49.1785714285714,20.3928571428571,3577,1694.5,1694.5,1631801.78571429,-3424426.07142857
"49",1991-02-24 23:16:18.172245,5.17857142857143,45.3571428571429,48.1785714285714,19.3928571428571,3577,1722.5,1722.5,1631801.78571429,-3424426.07142857
"50",1991-03-28 23:16:49.020641,8.42857142857143,42.2142857142857,48.1785714285714,18.5714285714286,3577,1778.5,1778.5,1631801.78571429,-3424426.07142857
"51",1991-04-13 23:17:11.440469,10.2857142857143,41.2857142857143,47.0357142857143,18.25,3577,1806.5,1806.5,1631801.78571429,-3424426.07142857
"52",1991-04-29 23:17:26.884059,8.46428571428571,43.2857142857143,46.9642857142857,19.2857142857143,3577,1834.5,1834.5,1631801.78571429,-3424426.07142857
"53",1991-05-15 23:17:41.240046,6.32142857142857,50.25,42.1428571428571,22.6428571428571,3577,1862.5,1862.5,1631801.78571429,-3424426.07142857
"54",1991-05-31 23:17:58.346446,7.5,55.5,36,25,3577,1886.5,1886.5,1631760,-3424410
"55",1991-07-02 23:18:27.524472,10.6666666666667,47.3333333333333,40.6666666666667,24.3333333333333,3577,1938.33333333333,1938.33333333333,1631775,-3424385
"56",1991-07-18 23:18:38.794361,10.6666666666667,49.3333333333333,38.3333333333333,24.6666666666667,3577,1969.66666666667,1969.66666666667,1631765,-3424405
"57",1991-08-03 23:18:46.397021,12.5384615384615,45.2307692307692,41,24.0769230769231,3577,2003.19230769231,2003.19230769231,1631803.84615385,-3424429.61538462
"58",1991-08-19 23:18:50.861074,11.8928571428571,41.6428571428571,45.1785714285714,21.5,3577,2030.5,2030.5,1631801.78571429,-3424426.07142857
"59",1991-09-04 23:19:04.210883,13.1785714285714,38.8571428571429,46.6785714285714,19.4285714285714,3577,2058.5,2058.5,1631801.78571429,-3424426.07142857
"60",1991-09-20 23:19:13.980674,13.3571428571429,34.6785714285714,50.7142857142857,18.1785714285714,3577,2086.5,2086.5,1631801.78571429,-3424426.07142857
"61",1991-10-22 23:19:24.983375,10.1428571428571,29.75,58.75,19.6071428571429,3577,2114.5,2114.5,1631801.78571429,-3424426.07142857
"62",1991-11-07 23:19:26.6151,10.8214285714286,35.3571428571429,52.6428571428571,16.0714285714286,3577,2142.5,2142.5,1631801.78571429,-3424426.07142857
"63",1991-11-23 23:19:31.174142,12.6785714285714,33.0714285714286,52.9642857142857,15.1428571428571,3577,2170.5,2170.5,1631801.78571429,-3424426.07142857
"64",1991-12-25 23:19:36.764474,8,37.8928571428571,52.9285714285714,18.1785714285714,3577,2198.5,2198.5,1631801.78571429,-3424426.07142857
"65",1992-01-10 23:19:30.928267,11.8928571428571,36.25,50.6428571428571,17.0357142857143,3577,2226.5,2226.5,1631801.78571429,-3424426.07142857
"66",1992-01-26 23:19:35.422346,10.2857142857143,38.3214285714286,50.3214285714286,16.8571428571429,3577,2254.5,2254.5,1631801.78571429,-3424426.07142857
"67",1992-02-11 23:19:24.93113,5.21428571428571,41.2142857142857,52.3214285714286,17.9285714285714,3577,2282.5,2282.5,1631801.78571429,-3424426.07142857
"68",1992-02-27 23:19:26.640459,41.3333333333333,33,25.3333333333333,10,3577,2313.66666666667,2313.66666666667,1631745,-3424455
"69",1992-03-14 23:19:27.478738,10.0714285714286,39.5714285714286,49.0714285714286,17.8571428571429,3577,2338.5,2338.5,1631801.78571429,-3424426.07142857
"70",1992-03-30 23:19:20.972684,8.42857142857143,41.7857142857143,48.5714285714286,18,3577,2366.5,2366.5,1631801.78571429,-3424426.07142857
"71",1992-05-17 23:18:56.123973,11.6428571428571,44.3928571428571,42.8214285714286,19.3928571428571,3577,2422.5,2422.5,1631801.78571429,-3424426.07142857
"72",1992-06-18 23:18:34.467435,12.5,39.1071428571429,47.1071428571429,18.2857142857143,3577,2450.5,2450.5,1631801.78571429,-3424426.07142857
"73",1992-07-04 23:18:24.426033,10.1071428571429,44.0357142857143,44.5,20.6071428571429,3577,2478.5,2478.5,1631801.78571429,-3424426.07142857
"74",1992-07-20 23:18:12.228123,15.9642857142857,40.4642857142857,42.2142857142857,23.2142857142857,3577,2506.5,2506.5,1631801.78571429,-3424426.07142857
"75",1992-09-06 23:17:30.155395,13.4285714285714,33.8928571428571,51.5714285714286,18.6428571428571,3577,2590.5,2590.5,1631801.78571429,-3424426.07142857
"76",1992-10-24 23:16:41.584514,13.1428571428571,29.5357142857143,56,15.9285714285714,3577,2646.5,2646.5,1631801.78571429,-3424426.07142857
"77",1992-11-09 23:16:22.485129,11.1428571428571,31.6785714285714,55.9642857142857,17.5,3577,2674.5,2674.5,1631801.78571429,-3424426.07142857
"78",1992-11-25 23:16:18.662021,11.7857142857143,32.8214285714286,54.1071428571429,17.25,3577,2702.5,2702.5,1631801.78571429,-3424426.07142857
"79",1992-12-11 23:16:32.647036,11.4285714285714,33.4642857142857,53.9285714285714,16.8571428571429,3577,2730.5,2730.5,1631801.78571429,-3424426.07142857
"80",1992-12-27 23:16:41.519782,9.75,35.6428571428571,53.5714285714286,17.0714285714286,3577,2758.5,2758.5,1631801.78571429,-3424426.07142857
"81",1993-01-12 23:16:53.149745,6.57142857142857,36.4285714285714,55.9285714285714,17.2142857142857,3577,2786.5,2786.5,1631801.78571429,-3424426.07142857
"82",1993-01-28 23:17:04.058733,5.07142857142857,38.5714285714286,55.1428571428571,17.0357142857143,3577,2814.5,2814.5,1631801.78571429,-3424426.07142857
"83",1993-02-13 23:17:13.673013,6.10714285714286,38.3571428571429,54.5714285714286,17,3577,2842.5,2842.5,1631801.78571429,-3424426.07142857
"84",1993-03-01 23:17:20.041451,9,37.3214285714286,52.4642857142857,17.7142857142857,3577,2870.5,2870.5,1631801.78571429,-3424426.07142857
"85",1993-03-17 23:17:26.873077,6.42857142857143,39.5,53,18.1785714285714,3577,2898.5,2898.5,1631801.78571429,-3424426.07142857
"86",1993-04-02 23:17:29.918021,9.60714285714286,37.6785714285714,51.5357142857143,17.75,3577,2926.5,2926.5,1631801.78571429,-3424426.07142857
"87",1993-04-18 23:17:38.486172,10.25,37.3928571428571,51.25,18.8928571428571,3577,2954.5,2954.5,1631801.78571429,-3424426.07142857
"88",1993-05-04 23:17:43.267225,8.60714285714286,39.2857142857143,50.8571428571429,18.8214285714286,3577,2982.5,2982.5,1631801.78571429,-3424426.07142857
"89",1993-05-20 23:17:46.72674,10.3214285714286,41.1071428571429,47.4285714285714,21.1071428571429,3577,3010.5,3010.5,1631801.78571429,-3424426.07142857
"90",1993-06-05 23:17:50.185846,9.60714285714286,43.6071428571429,45.3928571428571,22.6785714285714,3577,3038.5,3038.5,1631801.78571429,-3424426.07142857
"91",1993-06-21 23:17:45.935307,6.14285714285714,45.3214285714286,47.4642857142857,18.7142857142857,3577,3066.5,3066.5,1631801.78571429,-3424426.07142857
"92",1993-07-23 23:17:39.67832,9.91304347826087,43.9565217391304,45.0434782608696,23.5652173913043,3577,3092.91304347826,3092.91304347826,1631803.69565217,-3424415.86956522
"93",1993-08-08 23:17:39.981298,10.6666666666667,43.5,44.8333333333333,24.8333333333333,3577,3117.91666666667,3117.91666666667,1631782.5,-3424402.5
"94",1993-09-09 23:17:38.062072,11.2857142857143,38.3928571428571,49.1428571428571,23.3214285714286,3577,3178.5,3178.5,1631801.78571429,-3424426.07142857
"95",1993-09-25 23:17:34.807327,7.89285714285714,36.9642857142857,54,18.4642857142857,3577,3206.5,3206.5,1631801.78571429,-3424426.07142857
"96",1993-10-11 23:17:30.267394,8.92857142857143,33.8214285714286,55.9642857142857,17.4285714285714,3577,3234.5,3234.5,1631801.78571429,-3424426.07142857
"97",1993-11-28 23:17:10.218958,10.3214285714286,33.1071428571429,55.5357142857143,17.1785714285714,3577,3290.5,3290.5,1631801.78571429,-3424426.07142857
"98",1993-12-14 23:17:04.625521,14.9285714285714,32.7857142857143,51.0357142857143,14.8214285714286,3577,3318.5,3318.5,1631801.78571429,-3424426.07142857
"99",1993-12-30 23:16:54.483734,7.60714285714286,36.6071428571429,54.7142857142857,17.8571428571429,3577,3346.5,3346.5,1631801.78571429,-3424426.07142857
"100",1994-01-15 23:16:39.231233,7.25,36.8214285714286,54.75,16.2857142857143,3577,3374.5,3374.5,1631801.78571429,-3424426.07142857
"101",1994-03-20 23:15:48.129004,31.0357142857143,30.3214285714286,37.3571428571429,15.3214285714286,3577,3430.5,3430.5,1631801.78571429,-3424426.07142857
"102",1994-04-05 23:15:31.317989,12.6785714285714,39.0357142857143,46.9285714285714,13.8571428571429,3577,3458.5,3458.5,1631801.78571429,-3424426.07142857
"103",1994-04-21 23:15:13.768795,7.78571428571429,41.6071428571429,49.5,20.5357142857143,3577,3486.5,3486.5,1631801.78571429,-3424426.07142857
"104",1994-05-07 23:14:56.106902,7.85714285714286,45.6428571428571,45.3571428571429,21.6071428571429,3577,3514.5,3514.5,1631801.78571429,-3424426.07142857
"105",1994-05-23 23:14:39.539015,8.7037037037037,46.4074074074074,43.7777777777778,23.0740740740741,3577,3542.14814814815,3542.14814814815,1631802.77777778,-3424423.88888889
"106",1994-06-24 23:13:58.311169,8.67857142857143,46.75,43.1071428571429,23.2142857142857,3577,3598.5,3598.5,1631801.78571429,-3424426.07142857
"107",1994-07-26 23:13:05.288389,11.1071428571429,41.4642857142857,46.0357142857143,22.7142857142857,3577,3626.5,3626.5,1631801.78571429,-3424426.07142857
"108",1994-08-27 23:12:18.059115,8.46428571428571,38.5,51.8571428571429,19.5714285714286,3577,3682.5,3682.5,1631801.78571429,-3424426.07142857
"109",1994-10-14 23:10:57.051102,9.96428571428571,32.8928571428571,55.8571428571429,17.1785714285714,3577,3766.5,3766.5,1631801.78571429,-3424426.07142857
"110",1994-10-30 23:10:23.311697,8.71428571428571,33.0357142857143,57.3214285714286,17.3214285714286,3577,3794.5,3794.5,1631801.78571429,-3424426.07142857
"111",1994-12-17 23:08:50.863098,10.5357142857143,33.0357142857143,55.5357142857143,17.5357142857143,3577,3822.5,3822.5,1631801.78571429,-3424426.07142857
"112",1995-02-03 23:07:05.520694,18,25,56,22,3577,3892,3892,1631835,-3424515
"113",1995-02-19 23:06:26.110705,4.53571428571429,50.1071428571429,44,19.1428571428571,3577,3906.5,3906.5,1631801.78571429,-3424426.07142857
"114",1995-03-07 23:05:48.29028,4.57142857142857,47.7857142857143,46.75,20.4285714285714,3577,3934.5,3934.5,1631801.78571429,-3424426.07142857
"115",1995-04-24 23:03:49.048961,9.03571428571429,44.4285714285714,45.25,20.6785714285714,3577,3990.5,3990.5,1631801.78571429,-3424426.07142857
"116",1995-05-10 23:03:05.375124,7.07407407407407,50.3703703703704,41.2592592592593,23.2592592592593,3577,4018.85185185185,4018.85185185185,1631800.55555556,-3424428.33333333
"117",1995-06-11 23:01:36.323209,4.85714285714286,51,42.8571428571429,24.8571428571429,3577,4045.14285714286,4045.14285714286,1631766.42857143,-3424425
"118",1995-06-27 23:00:53.573783,46,25,27.5,17,3577,4084,4084,1631820,-3424485
"119",1995-07-13 23:00:09.330372,9.71428571428571,47.5714285714286,41.4285714285714,24.8571428571429,3577,4099.71428571429,4099.71428571429,1631766.42857143,-3424416.42857143
"120",1995-08-14 22:58:43.816344,11.4642857142857,40.5,47,23.25,3577,4158.5,4158.5,1631801.78571429,-3424426.07142857
"121",1995-08-30 22:57:58.885108,20.7222222222222,31.2222222222222,46.7777777777778,18.0555555555556,3577,4183.61111111111,4183.61111111111,1631818.33333333,-3424406.66666667
"122",1995-10-17 22:55:29.821853,6.42857142857143,35.4642857142857,57.0357142857143,19.25,3577,4214.5,4214.5,1631801.78571429,-3424426.07142857
"123",1995-11-02 22:54:47.902345,5,34,59,18,3577,4252,4252,1631775,-3424485
"124",1995-11-18 22:54:50.827003,4.78571428571429,38.3928571428571,55.75,20.8571428571429,3577,4270.5,4270.5,1631801.78571429,-3424426.07142857
"125",1995-12-20 22:56:44.812705,8.32142857142857,36.0357142857143,54.5357142857143,19.3214285714286,3577,4326.5,4326.5,1631801.78571429,-3424426.07142857
"126",1996-02-06 23:00:08.88018,7.64285714285714,43.3571428571429,47.7142857142857,23.2142857142857,3577,4354.5,4354.5,1631801.78571429,-3424426.07142857
"127",1996-03-09 23:02:17.412998,6.21428571428571,45.5714285714286,47.1071428571429,21.0357142857143,3577,4410.5,4410.5,1631801.78571429,-3424426.07142857
"128",1996-03-25 23:03:19.11681,7.46428571428571,44.6071428571429,46.7142857142857,20.9285714285714,3577,4438.5,4438.5,1631801.78571429,-3424426.07142857
"129",1996-04-10 23:04:19.051645,8.78571428571429,44.4285714285714,45.4642857142857,21.1071428571429,3577,4466.5,4466.5,1631801.78571429,-3424426.07142857
"130",1996-04-26 23:05:17.363526,6.64285714285714,48.4285714285714,43.7857142857143,21.1785714285714,3577,4494.5,4494.5,1631801.78571429,-3424426.07142857
"131",1996-05-12 23:06:13.917449,8.83333333333333,48.5,41.4583333333333,24.2083333333333,3577,4523.75,4523.75,1631798.75,-3424433.75
"132",1996-05-28 23:07:08.578344,8.22222222222222,46,44.5555555555556,23.8333333333333,3577,4549.77777777778,4549.77777777778,1631795,-3424423.33333333
"133",1996-06-29 23:08:51.755041,13.8461538461538,42.6923076923077,42,24.5384615384615,3577,4606.84615384615,4606.84615384615,1631814.23076923,-3424427.30769231
"134",1996-07-31 23:10:33.042908,40.55,24.55,33.45,19.9,3577,4665.5,4665.5,1631791.5,-3424446
"135",1996-09-01 23:12:16.015422,13.2,38.4,46.8,24.6,3577,4714.6,4714.6,1631793,-3424407
"136",1996-09-17 23:13:09.117949,8.78571428571429,35.2142857142857,54.7857142857143,18.75,3577,4746.5,4746.5,1631801.78571429,-3424426.07142857
"137",1996-10-19 23:14:49.081311,4.85714285714286,43.1071428571429,50.9642857142857,21.6428571428571,3577,4802.5,4802.5,1631801.78571429,-3424426.07142857
"138",1996-11-20 23:16:19.296232,7.78571428571429,35.8571428571429,55.4642857142857,19.6785714285714,3577,4830.5,4830.5,1631801.78571429,-3424426.07142857
"139",1996-12-22 23:17:51.753439,6.75,37.5714285714286,54.3571428571429,20,3577,4858.5,4858.5,1631801.78571429,-3424426.07142857
"140",1997-01-07 23:18:37.788071,8.5,37.6071428571429,52.8571428571429,20.1428571428571,3577,4886.5,4886.5,1631801.78571429,-3424426.07142857
"141",1997-01-23 23:19:21.90251,11.25,35.2142857142857,52.3214285714286,14.1428571428571,3577,4914.5,4914.5,1631801.78571429,-3424426.07142857
"142",1997-02-08 23:20:03.896992,5,45,48.8214285714286,21.9642857142857,3577,4942.5,4942.5,1631801.78571429,-3424426.07142857
"143",1997-03-12 23:21:21.802292,6.67857142857143,45.5357142857143,46.3928571428571,22.25,3577,4998.5,4998.5,1631801.78571429,-3424426.07142857
"144",1997-03-28 23:21:58.187773,7.75,43.5714285714286,47.5714285714286,21.1071428571429,3577,5026.5,5026.5,1631801.78571429,-3424426.07142857
"145",1997-04-13 23:22:32.666225,9.10714285714286,42.4642857142857,47.25,21.5,3577,5054.5,5054.5,1631801.78571429,-3424426.07142857
"146",1997-04-29 23:23:06.970028,6.96296296296296,46.5185185185185,45.2222222222222,22.6666666666667,3577,5082.62962962963,5082.62962962963,1631799.44444444,-3424427.22222222
"147",1997-05-31 23:24:13.947917,11.6,45.2,41.6,25,3577,5113.8,5113.8,1631775,-3424449
"148",1997-06-16 23:24:45.577914,16,38.6666666666667,43.6666666666667,24.6666666666667,3577,5136.66666666667,5136.66666666667,1631755,-3424425
"149",1997-09-04 23:27:23.81373,50,21,28,12.5,3577,5226.5,5226.5,1631767.5,-3424455
"150",1997-09-20 23:27:50.657816,11.4074074074074,32.4074074074074,54.8148148148148,24.0740740740741,3577,5250.62962962963,5250.62962962963,1631799.44444444,-3424427.22222222
"151",1997-10-22 23:28:43.961034,7.82142857142857,35.3928571428571,55.75,20.2857142857143,3577,5278.5,5278.5,1631801.78571429,-3424426.07142857
"152",1997-11-07 23:29:08.635204,6.17857142857143,36.3928571428571,56.3214285714286,19.0714285714286,3577,5306.5,5306.5,1631801.78571429,-3424426.07142857
"153",1997-11-23 23:29:30.494715,7.53571428571429,34.1785714285714,57.1071428571429,19.1785714285714,3577,5334.5,5334.5,1631801.78571429,-3424426.07142857
"154",1997-12-09 23:29:55.45682,5.75,33.5714285714286,59.6428571428571,15.8928571428571,3577,5362.5,5362.5,1631801.78571429,-3424426.07142857
"155",1997-12-25 23:30:17.778202,4.64285714285714,41.6071428571429,52.5714285714286,18,3577,5390.5,5390.5,1631801.78571429,-3424426.07142857
"156",1998-01-10 23:30:40.387085,3.96428571428571,44.2142857142857,50.7142857142857,19.3214285714286,3577,5418.5,5418.5,1631801.78571429,-3424426.07142857
"157",1998-02-11 23:31:20.888328,3.65,50.7,44.35,23.15,3577,5470.75,5470.75,1631802,-3424404
"158",1998-02-27 23:31:37.212205,28.9166666666667,29.4166666666667,40.4166666666667,22.2916666666667,3577,5502.41666666667,5502.41666666667,1631797.5,-3424426.25
"159",1998-03-15 23:31:53.203261,26.6842105263158,33.8421052631579,38.3684210526316,15.8947368421053,3577,5530.1052631579,5530.1052631579,1631786.05263158,-3424426.57894737
"160",1998-05-18 23:32:45.649058,1.66666666666667,50.1666666666667,47.3333333333333,16,3577,5652.83333333333,5652.83333333333,1631840,-3424480
"161",1998-06-03 23:33:01.418299,1.5,50.5,47,25,3577,5670.5,5670.5,1631805,-3424425
"162",1998-10-09 23:34:06.49805,28.6153846153846,23.9230769230769,46.3076923076923,21,3577,5721.76923076923,5721.76923076923,1631791.15384615,-3424399.61538462
"163",1998-11-10 23:34:16.845509,3.42857142857143,43.25,52.0357142857143,20.2857142857143,3577,5754.5,5754.5,1631801.78571429,-3424426.07142857
"164",1998-11-26 23:34:17.931491,5.67857142857143,43.4642857142857,49.6785714285714,19.0714285714286,3577,5782.5,5782.5,1631801.78571429,-3424426.07142857
"165",1998-12-12 23:34:13.316727,5.96428571428571,39.3214285714286,53.75,20.5714285714286,3577,5810.5,5810.5,1631801.78571429,-3424426.07142857
"166",1999-02-14 23:34:31.013462,6.17857142857143,44.3214285714286,48.25,20.6071428571429,3577,5866.5,5866.5,1631801.78571429,-3424426.07142857
"167",1999-04-19 23:34:00.99545,7.21428571428571,48.8214285714286,42.8928571428571,23.7142857142857,3577,5894.5,5894.5,1631801.78571429,-3424426.07142857
"168",1999-05-21 23:33:34.967254,5.53333333333333,52,41.3333333333333,24.7333333333333,3577,5950.13333333333,5950.13333333333,1631797,-3424425
"169",1999-06-22 23:33:10.248785,12.625,44.75,41.25,24.625,3577,5981.125,5981.125,1631797.5,-3424443.75
"170",1999-07-16 23:48:04.572994,18.4,42,37.8,24.6,3577,6037,6037,1631751,-3424449
"171",1999-07-24 23:33:00.525287,10.875,46,41.9375,24.5,3577,6062.375,6062.375,1631793.75,-3424426.875
"172",1999-08-09 23:32:56.666456,10.5833333333333,42.4166666666667,45.75,24.5833333333333,3577,6088.83333333333,6088.83333333333,1631777.5,-3424420
"173",1999-08-17 23:48:07.267923,8.5,43.1785714285714,47.1785714285714,23.4642857142857,3577,6118.5,6118.5,1631801.78571429,-3424426.07142857
"174",1999-09-02 23:48:13.50343,6,44.1428571428571,48.6071428571429,22.6428571428571,3577,6174.5,6174.5,1631801.78571429,-3424426.07142857
"175",1999-09-10 23:32:06.827174,7,42.0357142857143,49.8214285714286,21.75,3577,6202.5,6202.5,1631801.78571429,-3424426.07142857
"176",1999-09-18 23:48:09.15889,7.03571428571429,41.6071428571429,50.2142857142857,22.0714285714286,3577,6230.5,6230.5,1631801.78571429,-3424426.07142857
"177",1999-10-04 23:48:19.214471,5.71428571428571,43.2142857142857,50.0357142857143,23.75,3577,6258.5,6258.5,1631801.78571429,-3424426.07142857
"178",1999-10-20 23:48:08.236369,6.92857142857143,39.5357142857143,52.3928571428571,21.2857142857143,3577,6286.5,6286.5,1631801.78571429,-3424426.07142857
"179",1999-10-28 23:31:36.639588,4.92857142857143,37.1071428571429,57.0357142857143,20.5,3577,6314.5,6314.5,1631801.78571429,-3424426.07142857
"180",1999-11-13 23:31:01.945559,6.60714285714286,36.1785714285714,56.25,20.6785714285714,3577,6342.5,6342.5,1631801.78571429,-3424426.07142857
"181",1999-11-21 23:48:05.245783,4.33333333333333,39,55.3333333333333,23.3333333333333,3577,6379,6379,1631795,-3424475
"182",1999-11-29 23:30:28.981994,5,37.0714285714286,56.9285714285714,20.5357142857143,3577,6398.5,6398.5,1631801.78571429,-3424426.07142857
