,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,11,68.7272727272727,27.2272727272727,2.40909090909091,20.8636363636364,1721596.36363636,-3417426.81818182,3577,57.67810302090327,35.968952522282365,4.995853147695913,12,1987,357,0.8414709848078965,0.8294275814489923,55.15835445161947,39.465804389806394,4.232386245895324,6.840909090909104,-5.22727272727275,-1.704545454545455,14.101612052213687,-1.1667514117519318e-05,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,82.9443359375,147.419921875,267.4794921875,504.75390625,806.9033203125,837.91015625,1346.087890625,1.4340751726243623,11.078020056503524,11.884368009294136,22.963742021913117,26.640625,185.5068359375,210.6865234375,389.2724609375,13.1728515625,99.5380859375,99.8212890625,136.26953125,1987-12-23,348.25
11,12,55.3181818181818,34.9090909090909,8.04545454545454,18.5454545454545,1721596.36363636,-3417426.81818182,3577,59.89257983782839,32.65513616695227,5.901536122193836,12,1987,364,0.8414709848078965,0.8399875482895418,57.67810302090327,35.968952522282365,4.995853147695913,-1.8409090909091006,-0.7954545454545503,2.52272727272727,14.080242449923844,-0.005317269490113574,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,101.552734375,142.9912109375,269.3779296875,507.2822265625,805.8291015625,837.5751953125,1340.2041015625,0.4415652002655287,9.526985216884935,12.512095229127887,23.721834743718997,22.4912109375,171.185546875,212.1474609375,424.95703125,17.3525390625,90.748046875,112.7109375,176.3720703125,1987-12-30,348.25
12,13,58.4090909090909,33.0,7.18181818181818,20.9545454545455,1721596.36363636,-3417426.81818182,3577,61.035359518041076,31.45610827393356,5.844929627084676,1,1988,8,0.08323691620031025,0.021916053410854716,59.89257983782839,32.65513616695227,5.901536122193836,-5.159090909090903,2.886363636363649,2.386363636363635,13.996022041058048,-0.01196511965832947,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,45.0673828125,210.900390625,276.677734375,361.4365234375,932.1943359375,839.2666015625,1323.66015625,1.7154830849598892,8.248692318341948,9.537734375613269,27.35850585800406,29.6337890625,167.84375,191.0966796875,477.826171875,12.396484375,92.6171875,105.791015625,243.078125,1988-01-08,350.45
13,14,56.6363636363636,34.4090909090909,7.45454545454545,22.1363636363636,1721596.36363636,-3417426.81818182,3577,59.95185839584043,33.11717033318,5.289204697169005,1,1988,24,0.08323691620031025,0.06570605393630431,61.035359518041076,31.45610827393356,5.844929627084676,0.6590909090908994,-0.25,-0.29545454545454497,13.721820196272994,-0.021183735874984677,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,111.5146484375,134.5830078125,360.7158203125,331.9306640625,921.177734375,877.0859375,1121.51953125,1.3543968927180845,7.56760693999235,13.702353926654126,23.515444695702413,29.673828125,171.013671875,210.3076171875,451.4521484375,19.146484375,94.5556640625,108.203125,243.0966796875,1988-01-24,350.45
14,15,58.7727272727273,39.2272727272727,0.681818181818182,22.6363636363636,1721596.36363636,-3417426.81818182,3577,56.94528911767607,37.5943539425248,4.164998511938206,1,1988,31,0.08323691620031025,0.08482943673521204,59.95185839584043,33.11717033318,5.289204697169005,0.1818181818182012,3.113636363636349,-3.249999999999999,13.561368147598909,-0.024129389770804366,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,122.51171875,143.466796875,294.6552734375,386.630859375,927.4638671875,875.181640625,985.15234375,1.4730038356217743,8.093824244478123,8.922003832710434,27.680064246743274,27.763671875,155.7744140625,200.6875,470.6630859375,14.0361328125,72.65625,113.7021484375,245.5087890625,1988-01-31,350.45
15,16,59.4545454545455,35.0454545454545,4.04545454545455,22.3636363636364,1721596.36363636,-3417426.81818182,3577,57.33542526620906,37.938600377056645,3.3563429992906357,2,1988,40,0.16589613269341502,0.10936981646984724,56.94528911767607,37.5943539425248,4.164998511938206,1.4090909090909527,0.3181818181817988,-1.70454545454545,13.329234415094596,-0.026974210463903248,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,140.9716796875,155.73828125,297.8359375,383.9423828125,927.6396484375,862.0439453125,995.1826171875,1.1122183089972917,7.11520457383072,10.490983245236212,24.943222817916727,20.4912109375,149.005859375,194.4853515625,460.7529296875,7.572265625,81.751953125,94.6484375,246.3876953125,1988-02-09,350.45
16,17,57.6190476190476,40.8571428571429,0.333333333333333,23.0952380952381,1721599.28571429,-3417425.0,3577,57.69212550574363,39.36494885933244,1.566118548720119,2,1988,47,0.16589613269341502,0.12841157084082863,57.33542526620906,37.938600377056645,3.3563429992906357,-0.5768398268398514,0.8149350649350993,-0.17424242424242453,13.133853563929874,-0.02854087058278587,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,174.9814453125,150.7490234375,182.1455078125,490.12109375,937.7392578125,882.5126953125,960.1044921875,0.9136620270127084,6.5390615500722715,8.227422882828012,21.731852136498812,20.87109375,142.6572265625,169.4970703125,444.9306640625,10.921875,65.72265625,89.32421875,232.8330078125,1988-02-16,350.45
17,18,58.5909090909091,37.9545454545455,1.77272727272727,22.7727272727273,1721596.36363636,-3417426.81818182,3577,59.23777556748438,38.28373200339609,1.035100233879465,3,1988,63,0.24740395925452294,0.1717469937551714,57.69212550574363,39.36494885933244,1.566118548720119,-0.4318181818182012,1.454545454545503,-1.1363636363636402,12.658086509350282,-0.030479974800091014,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,87.4052734375,153.919921875,231.1328125,508.40234375,953.7177734375,841.2255859375,889.9755859375,1.2725861928238156,8.179992743847528,10.969351544892758,18.047038194858896,25.548828125,166.853515625,194.3671875,377.6669921875,12.48828125,84.7197265625,73.4833984375,187.1630859375,1988-03-03,350.45
18,19,57.5454545454545,37.5454545454545,3.45454545454545,22.3636363636364,1721596.36363636,-3417426.81818182,3577,58.779309436906516,37.17329098308663,2.508443480023828,3,1988,72,0.24740395925452294,0.19598347462695087,59.23777556748438,38.28373200339609,1.035100233879465,-0.03679653679655104,-1.6558441558441999,1.5606060606060586,12.38171462351729,-0.03082493412792786,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,56.3037109375,185.265625,223.40234375,512.57421875,956.6044921875,820.63671875,911.9638671875,2.192601110847464,9.23872916390208,9.594777996519447,21.280719338625296,31.19921875,156.7431640625,194.138671875,409.45703125,11.8076171875,70.6572265625,93.3603515625,182.8818359375,1988-03-12,350.45
19,20,61.9,35.35,1.4,23.9,1721602.5,-3417426.0,3577,60.23606785888537,36.28496875159791,1.9441098909284467,3,1988,79,0.24740395925452294,0.21475244714146,58.779309436906516,37.17329098308663,2.508443480023828,1.654545454545449,-1.3022727272727508,-0.18636363636363507,12.165864021003175,-0.030811432873482758,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,8.2890625,233.775390625,229.77734375,511.3935546875,954.640625,823.78125,898.9453125,1.3528681021959594,8.266765860991335,11.431330274749545,23.56818533333149,23.94921875,138.0439453125,187.9423828125,443.837890625,10.078125,46.3388671875,82.46484375,195.2080078125,1988-03-19,350.45
20,21,58.5,38.4090909090909,1.36363636363636,21.6363636363636,1721596.36363636,-3417426.81818182,3577,60.80718170234729,35.17522807824029,2.5127942849804956,3,1988,88,0.24740395925452294,0.23876696344897025,60.23606785888537,36.28496875159791,1.9441098909284467,0.4772727272727515,0.4318181818182012,-1.045454545454545,11.8899942337196,-0.030472361994988262,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,8.48046875,219.6669921875,243.88671875,447.27734375,1011.4697265625,817.958984375,872.8486328125,1.344619992486627,8.38944036993999,9.717806173311846,23.728105104663157,24.7685546875,147.7041015625,171.0126953125,423.19921875,10.2880859375,69.287109375,65.5068359375,188.19140625,1988-03-28,350.45
21,22,62.5263157894737,31.5263157894737,4.47368421052632,23.6842105263158,1721604.47368421,-3417431.84210526,3577,61.74127929833054,33.72687118160788,3.0976580043709183,4,1988,104,0.3271946967961522,0.28109172038566477,60.80718170234729,35.17522807824029,2.5127942849804956,0.3131578947368503,-1.9118421052631511,1.5368421052631605,11.413710331943358,-0.028948746209007226,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,188.169921875,203.5673828125,241.2177734375,447.755859375,1028.6103515625,806.1015625,828.822265625,0.609931903341996,2.410433866440505,3.770211467852482,22.08051102720448,19.5263671875,99.5556640625,125.9580078125,392.802734375,10.80859375,74.5634765625,94.9404296875,167.087890625,1988-04-13,350.45
22,23,62.9090909090909,29.9545454545455,5.77272727272727,21.2272727272727,1721596.36363636,-3417426.81818182,3577,61.20057424008152,33.967737707648496,3.4988261487915553,5,1988,152,0.40471456356112473,0.40450577605908317,61.74127929833054,33.72687118160788,3.0976580043709183,2.2045454545454497,-4.2272727272727,2.204545454545455,10.327653575380081,-0.013216051469465029,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,58.009765625,235.419921875,241.3251953125,549.50390625,1040.0615234375,825.8017578125,865.4775390625,0.4059608945430151,2.299503996979669,2.5668028315241385,9.07751594024625,13.6943359375,81.5234375,98.017578125,301.43359375,1.5322265625,30.2314453125,46.09375,110.1513671875,1988-05-31,350.45
23,24,60.5714285714286,38.0,0.285714285714286,24.5714285714286,1721603.57142857,-3417426.42857143,3577,60.54035528521483,34.714783209585974,3.5487716987704285,6,1988,159,0.479425538604203,0.42196935074219,61.20057424008152,33.967737707648496,3.4988261487915553,-0.9774436090225507,3.2368421052631504,-2.0939849624060174,10.25108674490261,-0.009177338735973706,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,94.484375,237.2080078125,242.3427734375,549.50390625,1038.84765625,786.1474609375,905.6279296875,0.4386570970497092,1.9802411997528033,2.705464891522684,7.9624034736111176,11.513671875,93.2353515625,95.2177734375,252.6328125,2.6689453125,34.2470703125,31.763671875,88.111328125,1988-06-07,350.45
24,25,61.25,37.75,0.0,25.0,1721625.0,-3417450.0,3577,59.496298016751965,35.12249221810299,4.174097344875308,6,1988,175,0.479425538604203,0.46129308162738264,60.54035528521483,34.714783209585974,3.5487716987704285,-0.8295454545454497,3.8977272727272503,-2.886363636363635,10.189540173093981,0.000971525087797076,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,56.615234375,276.7490234375,228.337890625,515.22265625,1092.615234375,777.107421875,913.9677734375,0.31696384737999656,1.8352702833249008,2.3990197984573096,5.842827430450434,11.2841796875,80.36328125,76.2470703125,222.134765625,-1.220703125,16.333984375,2.0634765625,69.9375,1988-06-23,350.45
25,26,54.6923076923077,31.0,13.0,14.5384615384615,1721606.53846154,-3417402.69230769,3577,58.71857249360927,35.96782633574576,4.129351816802129,7,1988,200,0.5508090958869698,0.5209343640072778,59.496298016751965,35.12249221810299,4.174097344875308,-2.9395604395604487,-3.5,6.357142857142858,10.41353711818568,0.015711435223190406,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,98.4755859375,145.25390625,323.978515625,600.8515625,979.8828125,841.12890625,845.607421875,0.4024504276479298,2.294244966752396,1.5779831770040629,6.345592645591761,14.294921875,85.6689453125,82.2265625,209.837890625,3.0078125,21.77734375,50.076171875,4.0400390625,1988-07-18,350.45
26,27,59.1818181818182,38.8181818181818,0.727272727272727,24.4545454545455,1721622.27272727,-3417437.72727273,3577,58.885111748682064,36.42354991209379,3.446677313531346,7,1988,207,0.5508090958869698,0.5372079123056154,58.71857249360927,35.96782633574576,4.129351816802129,-1.0340909090908994,0.5340909090908994,0.3636363636363642,10.536713906532029,0.018941613539642077,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,114.1845703125,139.3681640625,292.2802734375,628.388671875,920.5849609375,910.7373046875,760.51171875,0.3217655040463818,2.472265400201327,2.696695394400326,5.594867576724191,10.455078125,75.51953125,99.9638671875,202.2265625,-0.232421875,15.1064453125,24.78515625,46.3828125,1988-07-25,350.45
27,28,56.6363636363636,40.8181818181818,1.27272727272727,24.8181818181818,1721619.54545455,-3417443.18181818,3577,58.311390742417956,36.661305338855506,3.6396491949244005,8,1988,223,0.618369803069737,0.5736531604577998,58.885111748682064,36.42354991209379,3.446677313531346,0.9720279720279486,4.909090909090899,-5.863636363636364,10.890449785517053,0.02452027826832115,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,40.373046875,194.6484375,293.5107421875,595.1083984375,936.9541015625,876.7685546875,707.7724609375,0.4154702938184919,2.8035497635008833,3.22069718565519,6.686421710759684,9.2119140625,75.2822265625,90.91796875,213.6484375,-4.3779296875,14.9013671875,-2.5859375,47.9150390625,1988-08-10,350.45
28,29,62.4,29.0,7.0,24.0666666666667,1721599.0,-3417445.0,3577,58.373490633192525,35.55710021679684,4.581268380544067,9,1988,255,0.6816387600233341,0.6431693540965963,58.311390742417956,36.661305338855506,3.6396491949244005,1.6090909090908987,-4.909090909090899,3.1363636363636376,11.777924784370093,0.02973116925586261,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,109.73828125,135.84375,329.65625,471.701171875,1054.173828125,820.873046875,788.7470703125,0.6101655836757766,3.0432024168471545,3.491085873348722,6.505221944080306,17.2333984375,95.30859375,102.998046875,238.2919921875,7.564453125,38.533203125,26.669921875,61.0419921875,1988-09-11,350.45
29,30,56.85,38.15,3.35,22.8,1721602.5,-3417430.5,3577,57.92639455414792,34.85087299415515,5.70154932317808,9,1988,264,0.6816387600233341,0.6618527940178025,58.373490633192525,35.55710021679684,4.581268380544067,0.10681818181820191,-1.3340909090909001,1.038636363636366,12.048283593786017,0.03023721894675191,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,153.357421875,145.22265625,333.4296875,471.96875,1002.12890625,861.349609375,759.71484375,0.5609146686021086,3.110172693476159,3.782924341789019,6.867750849175522,11.8828125,88.3291015625,116.1015625,232.029296875,1.7744140625,33.1337890625,63.078125,66.8515625,1988-09-20,350.45
30,31,58.9545454545455,35.7272727272727,3.95454545454545,23.1363636363636,1721596.36363636,-3417426.81818182,3577,57.3646179482386,35.43035384260581,5.674047104034998,9,1988,271,0.6816387600233341,0.6761067413467257,57.92639455414792,34.85087299415515,5.70154932317808,-1.7227272727272478,3.363636363636349,-1.522727272727274,12.260717944318449,0.030401972686389556,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,95.7919921875,207.9873046875,333.365234375,472.0341796875,1001.541015625,861.923828125,758.9248046875,0.703667784564971,3.8210085437480146,3.671087362078268,8.209867613553548,22.61328125,113.1474609375,100.2119140625,249.74609375,6.2041015625,21.6728515625,34.908203125,96.9658203125,1988-09-27,350.45
31,32,54.3181818181818,34.3636363636364,9.63636363636364,21.0454545454545,1721596.36363636,-3417426.81818182,3577,55.89947577049191,35.902999828761445,6.636364620461571,10,1988,280,0.7401768531960371,0.6940671385790956,57.3646179482386,35.43035384260581,5.674047104034998,-1.2659090909091013,-1.893181818181798,3.143181818181821,12.534117328483863,0.030303499647319043,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,104.8291015625,141.3349609375,283.51171875,600.693359375,917.3154296875,957.79296875,746.072265625,1.770427052684426,6.5876544652856985,4.7941500749731745,8.532465311865561,30.12109375,141.26953125,145.44140625,247.3994140625,17.4560546875,44.1220703125,48.5673828125,99.7236328125,1988-10-06,350.45
32,33,52.0909090909091,36.6818181818182,9.77272727272727,19.7727272727273,1721596.36363636,-3417426.81818182,3577,53.671616520257544,36.77968436010388,7.973807714940774,10,1988,287,0.7401768531960371,0.7077451560938813,55.89947577049191,35.902999828761445,6.636364620461571,-3.431818181818201,0.4772727272727515,2.909090909090911,12.744971777020242,0.029947300503566865,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,81.2333984375,175.287109375,243.7392578125,642.826171875,902.4130859375,942.3837890625,781.78515625,0.8588823980321458,5.004156483587226,8.358081517970124,9.543691045049716,22.7412109375,118.0458984375,171.390625,276.7392578125,4.416015625,37.2470703125,61.578125,85.212890625,1988-10-13,350.45
33,34,54.2727272727273,38.4545454545455,5.77272727272727,19.4090909090909,1721596.36363636,-3417426.81818182,3577,52.62085413881702,39.088768183682134,6.724686023235538,10,1988,296,0.7401768531960371,0.7249480041597827,53.671616520257544,36.77968436010388,7.973807714940774,-0.022727272727248504,2.0454545454545503,-1.9318181818181843,13.010374536434371,0.029038884655532726,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,50.953125,189.9462890625,253.201171875,564.0029296875,983.3359375,933.3857421875,794.1875,2.499863423516229,9.347932266288776,6.985814291129795,14.726242380137656,34.3212890625,148.716796875,156.197265625,353.244140625,11.99609375,32.435546875,35.7734375,128.3974609375,1988-10-22,350.45
34,35,52.7272727272727,40.0909090909091,5.59090909090909,19.7727272727273,1721596.36363636,-3417426.81818182,3577,51.903717827337985,40.07027145384273,6.443197908198352,11,1988,312,0.793577803248942,0.7544360607860527,52.62085413881702,39.088768183682134,6.724686023235538,0.3181818181817988,1.7045454545454497,-2.090909090909089,13.450070668298718,0.025707593684046515,10950,0.0,5.7,2.9,46.8,6.4089463674115335,4.55359553355572,0.1220147740666307,1.5116682,14.641403681588454,955.7441860465116,21.2783203125,211.005859375,234.9873046875,591.7978515625,976.876953125,916.630859375,749.03515625,1.2877222734710836,10.978130443055903,12.483278617948388,22.41494632149845,21.443359375,176.7158203125,195.2080078125,389.876953125,10.3671875,86.650390625,75.9814453125,104.45703125,1988-11-07,350.45
