"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"94",1987-10-30 23:54:18.607685,52,8,39,8,3577,94,94,883275,-3511725
"95",1987-10-30 23:54:18.607685,54,8,37,8,3577,95,95,883305,-3511725
"96",1987-10-30 23:54:18.607685,51,8,39,8,3577,96,96,883335,-3511725
"97",1987-10-30 23:54:18.607685,50,9,39,8,3577,97,97,883365,-3511725
"98",1987-10-30 23:54:18.607685,52,6,40,8,3577,98,98,883215,-3511755
"99",1987-10-30 23:54:18.607685,54,8,37,8,3577,99,99,883245,-3511755
"100",1987-10-30 23:54:18.607685,53,8,37,8,3577,100,100,883275,-3511755
"101",1987-10-30 23:54:18.607685,50,9,39,8,3577,101,101,883305,-3511755
"102",1987-10-30 23:54:18.607685,49,7,42,8,3577,102,102,883335,-3511755
"103",1987-10-30 23:54:18.607685,49,10,40,9,3577,103,103,883365,-3511755
"104",1987-10-30 23:54:18.607685,52,7,40,8,3577,104,104,883215,-3511785
"105",1987-10-30 23:54:18.607685,54,7,38,8,3577,105,105,883245,-3511785
"106",1987-10-30 23:54:18.607685,53,7,39,8,3577,106,106,883275,-3511785
"107",1987-10-30 23:54:18.607685,45,9,45,8,3577,107,107,883305,-3511785
"108",1987-10-30 23:54:18.607685,46,9,43,8,3577,108,108,883335,-3511785
"109",1987-10-30 23:54:18.607685,51,9,38,8,3577,109,109,883245,-3511815
"110",1987-10-30 23:54:18.607685,48,9,41,8,3577,110,110,883275,-3511815
"111",1987-10-30 23:54:18.607685,46,11,42,9,3577,111,111,883305,-3511815
"112",1987-10-30 23:54:18.607685,45,11,43,9,3577,112,112,883335,-3511815
"113",1987-12-01 23:54:55.91276,43,0,56,17,3577,113,113,883245,-3511665
"114",1987-12-01 23:54:55.91276,37,3,59,13,3577,114,114,883275,-3511665
"115",1987-12-01 23:54:55.91276,43,0,56,17,3577,115,115,883245,-3511695
"116",1987-12-01 23:54:55.91276,45,0,54,16,3577,116,116,883275,-3511695
"117",1987-12-01 23:54:55.91276,49,0,50,15,3577,117,117,883305,-3511695
"118",1987-12-01 23:54:55.91276,60,0,39,15,3577,118,118,883335,-3511695
"119",1987-12-01 23:54:55.91276,45,0,54,14,3577,119,119,883365,-3511695
"120",1987-12-01 23:54:55.91276,52,1,46,15,3577,120,120,883215,-3511725
"121",1987-12-01 23:54:55.91276,47,1,51,17,3577,121,121,883245,-3511725
"122",1987-12-01 23:54:55.91276,39,5,54,17,3577,122,122,883275,-3511725
"123",1987-12-01 23:54:55.91276,33,5,60,17,3577,123,123,883305,-3511725
"124",1987-12-01 23:54:55.91276,45,3,50,18,3577,124,124,883335,-3511725
"125",1987-12-01 23:54:55.91276,47,1,51,17,3577,125,125,883365,-3511725
"126",1987-12-01 23:54:55.91276,49,0,50,15,3577,126,126,883215,-3511755
"127",1987-12-01 23:54:55.91276,45,0,54,15,3577,127,127,883245,-3511755
"128",1987-12-01 23:54:55.91276,44,0,55,18,3577,128,128,883275,-3511755
"129",1987-12-01 23:54:55.91276,42,0,57,18,3577,129,129,883305,-3511755
"130",1987-12-01 23:54:55.91276,51,0,48,18,3577,130,130,883335,-3511755
"131",1987-12-01 23:54:55.91276,49,2,48,18,3577,131,131,883365,-3511755
"132",1987-12-01 23:54:55.91276,31,1,67,15,3577,132,132,883215,-3511785
"133",1987-12-01 23:54:55.91276,43,1,56,15,3577,133,133,883245,-3511785
"134",1987-12-01 23:54:55.91276,32,3,63,17,3577,134,134,883275,-3511785
"135",1987-12-01 23:54:55.91276,39,2,58,19,3577,135,135,883305,-3511785
"136",1987-12-01 23:54:55.91276,40,0,59,19,3577,136,136,883335,-3511785
"137",1987-12-01 23:54:55.91276,47,0,52,15,3577,137,137,883245,-3511815
"138",1987-12-01 23:54:55.91276,43,0,57,16,3577,138,138,883275,-3511815
"139",1987-12-01 23:54:55.91276,42,0,57,18,3577,139,139,883305,-3511815
"140",1987-12-01 23:54:55.91276,35,3,60,19,3577,140,140,883335,-3511815
"141",1987-12-17 23:55:09.697726,55,0,45,15,3577,141,141,883245,-3511665
"142",1987-12-17 23:55:09.697726,51,4,44,15,3577,142,142,883275,-3511665
"143",1987-12-17 23:55:09.697726,55,0,45,15,3577,143,143,883245,-3511695
"144",1987-12-17 23:55:09.697726,45,1,52,15,3577,144,144,883275,-3511695
"145",1987-12-17 23:55:09.697726,44,1,54,14,3577,145,145,883305,-3511695
"146",1987-12-17 23:55:09.697726,53,0,45,15,3577,146,146,883335,-3511695
"147",1987-12-17 23:55:09.697726,45,0,53,16,3577,147,147,883365,-3511695
"148",1987-12-17 23:55:09.697726,53,0,46,15,3577,148,148,883215,-3511725
"149",1987-12-17 23:55:09.697726,43,0,56,17,3577,149,149,883245,-3511725
"150",1987-12-17 23:55:09.697726,46,2,50,16,3577,150,150,883275,-3511725
"151",1987-12-17 23:55:09.697726,50,2,46,16,3577,151,151,883305,-3511725
"152",1987-12-17 23:55:09.697726,50,2,46,16,3577,152,152,883335,-3511725
"153",1987-12-17 23:55:09.697726,52,2,45,16,3577,153,153,883365,-3511725
"154",1987-12-17 23:55:09.697726,31,0,68,14,3577,154,154,883215,-3511755
"155",1987-12-17 23:55:09.697726,49,0,50,16,3577,155,155,883245,-3511755
"156",1987-12-17 23:55:09.697726,59,0,40,17,3577,156,156,883275,-3511755
"157",1987-12-17 23:55:09.697726,44,0,55,17,3577,157,157,883305,-3511755
"158",1987-12-17 23:55:09.697726,49,0,50,17,3577,158,158,883335,-3511755
"159",1987-12-17 23:55:09.697726,53,0,46,17,3577,159,159,883365,-3511755
"160",1987-12-17 23:55:09.697726,39,0,60,12,3577,160,160,883215,-3511785
"161",1987-12-17 23:55:09.697726,48,0,51,17,3577,161,161,883245,-3511785
"162",1987-12-17 23:55:09.697726,53,0,46,17,3577,162,162,883275,-3511785
"163",1987-12-17 23:55:09.697726,65,0,34,17,3577,163,163,883305,-3511785
"164",1987-12-17 23:55:09.697726,59,0,40,17,3577,164,164,883335,-3511785
"165",1987-12-17 23:55:09.697726,43,0,56,16,3577,165,165,883245,-3511815
"166",1987-12-17 23:55:09.697726,48,2,49,17,3577,166,166,883275,-3511815
"167",1987-12-17 23:55:09.697726,59,0,40,17,3577,167,167,883305,-3511815
"168",1987-12-17 23:55:09.697726,46,0,53,17,3577,168,168,883335,-3511815
"169",1988-01-02 23:55:25.521009,48,9,41,8,3577,169,169,883245,-3511665
"170",1988-01-02 23:55:25.521009,50,10,39,8,3577,170,170,883275,-3511665
"171",1988-01-02 23:55:25.521009,48,9,41,8,3577,171,171,883245,-3511695
"172",1988-01-02 23:55:25.521009,51,8,40,8,3577,172,172,883275,-3511695
"173",1988-01-02 23:55:25.521009,49,9,41,8,3577,173,173,883305,-3511695
"174",1988-01-02 23:55:25.521009,46,8,44,8,3577,174,174,883335,-3511695
"175",1988-01-02 23:55:25.521009,49,10,39,8,3577,175,175,883365,-3511695
"176",1988-01-02 23:55:25.521009,47,8,44,9,3577,176,176,883215,-3511725
"177",1988-01-02 23:55:25.521009,46,10,43,8,3577,177,177,883245,-3511725
"178",1988-01-02 23:55:25.521009,51,11,37,8,3577,178,178,883275,-3511725
"179",1988-01-02 23:55:25.521009,50,9,39,8,3577,179,179,883305,-3511725
"180",1988-01-02 23:55:25.521009,45,8,45,9,3577,180,180,883335,-3511725
"181",1988-01-02 23:55:25.521009,47,9,42,9,3577,181,181,883365,-3511725
"182",1988-01-02 23:55:25.521009,48,8,43,9,3577,182,182,883215,-3511755
"183",1988-01-02 23:55:25.521009,49,9,40,8,3577,183,183,883245,-3511755
"184",1988-01-02 23:55:25.521009,53,9,37,8,3577,184,184,883275,-3511755
"185",1988-01-02 23:55:25.521009,48,8,43,8,3577,185,185,883305,-3511755
"186",1988-01-02 23:55:25.521009,43,8,47,9,3577,186,186,883335,-3511755
"187",1988-01-02 23:55:25.521009,44,8,47,9,3577,187,187,883365,-3511755
"188",1988-01-02 23:55:25.521009,47,8,44,9,3577,188,188,883215,-3511785
"189",1988-01-02 23:55:25.521009,51,7,40,8,3577,189,189,883245,-3511785
"190",1988-01-02 23:55:25.521009,50,7,42,8,3577,190,190,883275,-3511785
"191",1988-01-02 23:55:25.521009,46,7,45,8,3577,191,191,883305,-3511785
"192",1988-01-02 23:55:25.521009,44,9,45,9,3577,192,192,883335,-3511785
"193",1988-01-02 23:55:25.521009,47,8,43,9,3577,193,193,883245,-3511815
"194",1988-01-02 23:55:25.521009,48,9,41,8,3577,194,194,883275,-3511815
"195",1988-01-02 23:55:25.521009,43,8,47,9,3577,195,195,883305,-3511815
"196",1988-01-02 23:55:25.521009,43,10,45,9,3577,196,196,883335,-3511815
"197",1988-01-18 23:55:42.877238,61,13,25,8,3577,197,197,883245,-3511665
"198",1988-01-18 23:55:42.877238,57,13,28,8,3577,198,198,883275,-3511665
"199",1988-01-18 23:55:42.877238,61,13,25,8,3577,199,199,883245,-3511695
"200",1988-01-18 23:55:42.877238,61,10,27,8,3577,200,200,883275,-3511695
"201",1988-01-18 23:55:42.877238,62,12,25,8,3577,201,201,883305,-3511695
"202",1988-01-18 23:55:42.877238,59,11,28,8,3577,202,202,883335,-3511695
"203",1988-01-18 23:55:42.877238,60,11,28,8,3577,203,203,883365,-3511695
"204",1988-01-18 23:55:42.877238,58,12,29,8,3577,204,204,883215,-3511725
"205",1988-01-18 23:55:42.877238,62,13,23,8,3577,205,205,883245,-3511725
"206",1988-01-18 23:55:42.877238,61,13,24,8,3577,206,206,883275,-3511725
"207",1988-01-18 23:55:42.877238,60,13,25,8,3577,207,207,883305,-3511725
"208",1988-01-18 23:55:42.877238,58,11,29,8,3577,208,208,883335,-3511725
"209",1988-01-18 23:55:42.877238,57,12,29,8,3577,209,209,883365,-3511725
"210",1988-01-18 23:55:42.877238,58,11,29,8,3577,210,210,883215,-3511755
"211",1988-01-18 23:55:42.877238,59,11,28,8,3577,211,211,883245,-3511755
"212",1988-01-18 23:55:42.877238,68,11,20,8,3577,212,212,883275,-3511755
"213",1988-01-18 23:55:42.877238,61,12,25,8,3577,213,213,883305,-3511755
"214",1988-01-18 23:55:42.877238,57,13,29,8,3577,214,214,883335,-3511755
"215",1988-01-18 23:55:42.877238,58,12,28,8,3577,215,215,883365,-3511755
"216",1988-01-18 23:55:42.877238,62,10,26,8,3577,216,216,883215,-3511785
"217",1988-01-18 23:55:42.877238,62,13,23,8,3577,217,217,883245,-3511785
"218",1988-01-18 23:55:42.877238,60,11,28,8,3577,218,218,883275,-3511785
"219",1988-01-18 23:55:42.877238,58,12,29,8,3577,219,219,883305,-3511785
"220",1988-01-18 23:55:42.877238,52,14,32,8,3577,220,220,883335,-3511785
"221",1988-01-18 23:55:42.877238,62,14,23,8,3577,221,221,883245,-3511815
"222",1988-01-18 23:55:42.877238,56,12,31,8,3577,222,222,883275,-3511815
"223",1988-01-18 23:55:42.877238,59,15,25,8,3577,223,223,883305,-3511815
"224",1988-01-18 23:55:42.877238,57,15,27,8,3577,224,224,883335,-3511815
"225",1988-03-06 23:56:25.591304,62,7,29,8,3577,225,225,883245,-3511665
"226",1988-03-06 23:56:25.591304,57,8,33,8,3577,226,226,883275,-3511665
"227",1988-03-06 23:56:25.591304,62,7,29,8,3577,227,227,883245,-3511695
"228",1988-03-06 23:56:25.591304,59,9,31,8,3577,228,228,883275,-3511695
"229",1988-03-06 23:56:25.591304,55,8,36,8,3577,229,229,883305,-3511695
"230",1988-03-06 23:56:25.591304,59,8,31,8,3577,230,230,883335,-3511695
"231",1988-03-06 23:56:25.591304,57,9,33,8,3577,231,231,883365,-3511695
"232",1988-03-06 23:56:25.591304,56,8,35,8,3577,232,232,883215,-3511725
"233",1988-03-06 23:56:25.591304,59,7,32,8,3577,233,233,883245,-3511725
"234",1988-03-06 23:56:25.591304,56,8,35,8,3577,234,234,883275,-3511725
"235",1988-03-06 23:56:25.591304,56,8,34,8,3577,235,235,883305,-3511725
"236",1988-03-06 23:56:25.591304,55,8,35,8,3577,236,236,883335,-3511725
"237",1988-03-06 23:56:25.591304,55,8,35,8,3577,237,237,883365,-3511725
"238",1988-03-06 23:56:25.591304,58,5,36,8,3577,238,238,883215,-3511755
"239",1988-03-06 23:56:25.591304,62,10,26,8,3577,239,239,883245,-3511755
"240",1988-03-06 23:56:25.591304,58,9,32,8,3577,240,240,883275,-3511755
"241",1988-03-06 23:56:25.591304,58,10,31,8,3577,241,241,883305,-3511755
"242",1988-03-06 23:56:25.591304,55,7,36,8,3577,242,242,883335,-3511755
"243",1988-03-06 23:56:25.591304,54,7,37,8,3577,243,243,883365,-3511755
"244",1988-03-06 23:56:25.591304,57,6,35,8,3577,244,244,883215,-3511785
"245",1988-03-06 23:56:25.591304,59,5,34,8,3577,245,245,883245,-3511785
"246",1988-03-06 23:56:25.591304,63,10,25,8,3577,246,246,883275,-3511785
"247",1988-03-06 23:56:25.591304,52,8,39,8,3577,247,247,883305,-3511785
"248",1988-03-06 23:56:25.591304,50,10,38,8,3577,248,248,883335,-3511785
"249",1988-03-06 23:56:25.591304,61,9,29,8,3577,249,249,883245,-3511815
"250",1988-03-06 23:56:25.591304,53,10,36,8,3577,250,250,883275,-3511815
"251",1988-03-06 23:56:25.591304,48,9,41,8,3577,251,251,883305,-3511815
"252",1988-03-06 23:56:25.591304,53,11,35,8,3577,252,252,883335,-3511815
"253",1988-03-22 23:56:34.058772,55,4,39,7,3577,253,253,883245,-3511665
"254",1988-03-22 23:56:34.058772,54,7,38,7,3577,254,254,883275,-3511665
"255",1988-03-22 23:56:34.058772,55,4,39,7,3577,255,255,883245,-3511695
"256",1988-03-22 23:56:34.058772,53,5,41,7,3577,256,256,883275,-3511695
"257",1988-03-22 23:56:34.058772,53,0,45,8,3577,257,257,883305,-3511695
"258",1988-03-22 23:56:34.058772,57,4,37,8,3577,258,258,883335,-3511695
"259",1988-03-22 23:56:34.058772,57,5,36,8,3577,259,259,883365,-3511695
"260",1988-03-22 23:56:34.058772,52,4,43,8,3577,260,260,883215,-3511725
"261",1988-03-22 23:56:34.058772,55,4,40,7,3577,261,261,883245,-3511725
"262",1988-03-22 23:56:34.058772,57,6,35,7,3577,262,262,883275,-3511725
"263",1988-03-22 23:56:34.058772,51,2,45,8,3577,263,263,883305,-3511725
"264",1988-03-22 23:56:34.058772,55,2,41,8,3577,264,264,883335,-3511725
"265",1988-03-22 23:56:34.058772,57,3,39,8,3577,265,265,883365,-3511725
"266",1988-03-22 23:56:34.058772,51,3,45,8,3577,266,266,883215,-3511755
"267",1988-03-22 23:56:34.058772,59,2,38,7,3577,267,267,883245,-3511755
"268",1988-03-22 23:56:34.058772,61,6,32,8,3577,268,268,883275,-3511755
"269",1988-03-22 23:56:34.058772,55,6,37,8,3577,269,269,883305,-3511755
"270",1988-03-22 23:56:34.058772,49,3,46,8,3577,270,270,883335,-3511755
"271",1988-03-22 23:56:34.058772,51,4,44,8,3577,271,271,883365,-3511755
"272",1988-03-22 23:56:34.058772,55,0,43,8,3577,272,272,883215,-3511785
"273",1988-03-22 23:56:34.058772,56,6,37,8,3577,273,273,883245,-3511785
"274",1988-03-22 23:56:34.058772,59,6,33,8,3577,274,274,883275,-3511785
"275",1988-03-22 23:56:34.058772,50,5,43,8,3577,275,275,883305,-3511785
"276",1988-03-22 23:56:34.058772,50,5,43,8,3577,276,276,883335,-3511785
"277",1988-03-22 23:56:34.058772,56,4,38,8,3577,277,277,883245,-3511815
"278",1988-03-22 23:56:34.058772,55,6,38,8,3577,278,278,883275,-3511815
"279",1988-03-22 23:56:34.058772,50,5,43,8,3577,279,279,883305,-3511815
"280",1988-03-22 23:56:34.058772,49,7,43,8,3577,280,280,883335,-3511815
"281",1988-04-07 23:56:40.006228,43,17,38,8,3577,281,281,883245,-3511665
"282",1988-04-07 23:56:40.006228,41,21,37,8,3577,282,282,883275,-3511665
"283",1988-04-07 23:56:40.006228,43,17,38,8,3577,283,283,883245,-3511695
"284",1988-04-07 23:56:40.006228,38,21,40,8,3577,284,284,883275,-3511695
"285",1988-04-07 23:56:40.006228,40,19,39,9,3577,285,285,883305,-3511695
"286",1988-04-07 23:56:40.006228,38,21,40,9,3577,286,286,883335,-3511695
"287",1988-04-07 23:56:40.006228,37,21,41,9,3577,287,287,883365,-3511695
"288",1988-04-07 23:56:40.006228,32,21,46,9,3577,288,288,883215,-3511725
"289",1988-04-07 23:56:40.006228,37,21,41,8,3577,289,289,883245,-3511725
"290",1988-04-07 23:56:40.006228,41,19,38,8,3577,290,290,883275,-3511725
"291",1988-04-07 23:56:40.006228,38,17,44,9,3577,291,291,883305,-3511725
"292",1988-04-07 23:56:40.006228,39,22,38,9,3577,292,292,883335,-3511725
"293",1988-04-07 23:56:40.006228,35,21,43,9,3577,293,293,883365,-3511725
"294",1988-04-07 23:56:40.006228,34,21,44,9,3577,294,294,883215,-3511755
"295",1988-04-07 23:56:40.006228,41,18,40,8,3577,295,295,883245,-3511755
"296",1988-04-07 23:56:40.006228,43,17,38,8,3577,296,296,883275,-3511755
"297",1988-04-07 23:56:40.006228,36,21,42,9,3577,297,297,883305,-3511755
"298",1988-04-07 23:56:40.006228,36,21,41,9,3577,298,298,883335,-3511755
"299",1988-04-07 23:56:40.006228,34,23,42,9,3577,299,299,883365,-3511755
"300",1988-04-07 23:56:40.006228,34,19,46,9,3577,300,300,883215,-3511785
"301",1988-04-07 23:56:40.006228,42,20,37,8,3577,301,301,883245,-3511785
"302",1988-04-07 23:56:40.006228,43,16,40,8,3577,302,302,883275,-3511785
"303",1988-04-07 23:56:40.006228,34,21,44,9,3577,303,303,883305,-3511785
"304",1988-04-07 23:56:40.006228,32,26,41,9,3577,304,304,883335,-3511785
"305",1988-04-07 23:56:40.006228,35,23,41,9,3577,305,305,883245,-3511815
"306",1988-04-07 23:56:40.006228,36,21,41,8,3577,306,306,883275,-3511815
"307",1988-04-07 23:56:40.006228,37,23,38,9,3577,307,307,883305,-3511815
"308",1988-04-07 23:56:40.006228,35,24,40,9,3577,308,308,883335,-3511815
"309",1988-04-23 23:56:44.795877,42,18,39,8,3577,309,309,883245,-3511665
"310",1988-04-23 23:56:44.795877,40,20,39,9,3577,310,310,883275,-3511665
"311",1988-04-23 23:56:44.795877,42,18,39,8,3577,311,311,883245,-3511695
"312",1988-04-23 23:56:44.795877,40,18,40,9,3577,312,312,883275,-3511695
"313",1988-04-23 23:56:44.795877,38,19,42,9,3577,313,313,883305,-3511695
"314",1988-04-23 23:56:44.795877,34,22,43,9,3577,314,314,883335,-3511695
"315",1988-04-23 23:56:44.795877,43,22,33,9,3577,315,315,883365,-3511695
"316",1988-04-23 23:56:44.795877,36,23,40,9,3577,316,316,883215,-3511725
"317",1988-04-23 23:56:44.795877,41,21,37,9,3577,317,317,883245,-3511725
"318",1988-04-23 23:56:44.795877,39,19,41,9,3577,318,318,883275,-3511725
"319",1988-04-23 23:56:44.795877,37,21,41,9,3577,319,319,883305,-3511725
"320",1988-04-23 23:56:44.795877,37,21,41,10,3577,320,320,883335,-3511725
"321",1988-04-23 23:56:44.795877,35,24,40,10,3577,321,321,883365,-3511725
"322",1988-04-23 23:56:44.795877,38,23,38,9,3577,322,322,883215,-3511755
"323",1988-04-23 23:56:44.795877,41,14,43,9,3577,323,323,883245,-3511755
"324",1988-04-23 23:56:44.795877,43,17,38,9,3577,324,324,883275,-3511755
"325",1988-04-23 23:56:44.795877,35,20,43,9,3577,325,325,883305,-3511755
"326",1988-04-23 23:56:44.795877,33,22,43,10,3577,326,326,883335,-3511755
"327",1988-04-23 23:56:44.795877,32,24,43,10,3577,327,327,883365,-3511755
"328",1988-04-23 23:56:44.795877,30,22,46,9,3577,328,328,883215,-3511785
"329",1988-04-23 23:56:44.795877,41,17,40,9,3577,329,329,883245,-3511785
"330",1988-04-23 23:56:44.795877,43,21,34,9,3577,330,330,883275,-3511785
"331",1988-04-23 23:56:44.795877,32,26,41,10,3577,331,331,883305,-3511785
"332",1988-04-23 23:56:44.795877,35,24,40,10,3577,332,332,883335,-3511785
"333",1988-04-23 23:56:44.795877,37,21,40,9,3577,333,333,883245,-3511815
"334",1988-04-23 23:56:44.795877,34,24,40,9,3577,334,334,883275,-3511815
"335",1988-04-23 23:56:44.795877,29,26,44,9,3577,335,335,883305,-3511815
"336",1988-04-23 23:56:44.795877,29,25,44,10,3577,336,336,883335,-3511815
"365",1988-06-10 23:57:07.234088,24,29,46,13,3577,365,365,883245,-3511665
"366",1988-06-10 23:57:07.234088,28,33,38,14,3577,366,366,883275,-3511665
"367",1988-06-10 23:57:07.234088,24,29,46,13,3577,367,367,883245,-3511695
"368",1988-06-10 23:57:07.234088,16,33,50,14,3577,368,368,883275,-3511695
"369",1988-06-10 23:57:07.234088,21,26,52,14,3577,369,369,883305,-3511695
"370",1988-06-10 23:57:07.234088,18,27,54,14,3577,370,370,883335,-3511695
"371",1988-06-10 23:57:07.234088,27,28,43,15,3577,371,371,883365,-3511695
"372",1988-06-10 23:57:07.234088,28,27,44,14,3577,372,372,883215,-3511725
"373",1988-06-10 23:57:07.234088,16,35,48,14,3577,373,373,883245,-3511725
"374",1988-06-10 23:57:07.234088,22,28,49,13,3577,374,374,883275,-3511725
"375",1988-06-10 23:57:07.234088,25,30,44,15,3577,375,375,883305,-3511725
"376",1988-06-10 23:57:07.234088,23,30,46,15,3577,376,376,883335,-3511725
"377",1988-06-10 23:57:07.234088,15,34,50,15,3577,377,377,883365,-3511725
"378",1988-06-10 23:57:07.234088,15,35,49,14,3577,378,378,883215,-3511755
"379",1988-06-10 23:57:07.234088,27,23,48,13,3577,379,379,883245,-3511755
"380",1988-06-10 23:57:07.234088,29,23,46,13,3577,380,380,883275,-3511755
"381",1988-06-10 23:57:07.234088,19,30,50,15,3577,381,381,883305,-3511755
"382",1988-06-10 23:57:07.234088,12,37,50,15,3577,382,382,883335,-3511755
"383",1988-06-10 23:57:07.234088,13,39,46,16,3577,383,383,883365,-3511755
"384",1988-06-10 23:57:07.234088,15,37,47,14,3577,384,384,883215,-3511785
"385",1988-06-10 23:57:07.234088,22,29,48,13,3577,385,385,883245,-3511785
"386",1988-06-10 23:57:07.234088,25,28,46,13,3577,386,386,883275,-3511785
"387",1988-06-10 23:57:07.234088,10,37,51,15,3577,387,387,883305,-3511785
