"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"97",1987-10-30 23:54:18.607685,47,6,45,8,3577,97,97,889245,-3578175
"98",1987-10-30 23:54:18.607685,44,10,44,9,3577,98,98,889275,-3578175
"99",1987-10-30 23:54:18.607685,47,8,44,8,3577,99,99,889305,-3578175
"100",1987-10-30 23:54:18.607685,47,6,45,8,3577,100,100,889335,-3578175
"101",1987-12-01 23:54:55.91276,59,2,37,7,3577,101,101,889215,-3578055
"102",1987-12-01 23:54:55.91276,56,4,39,7,3577,102,102,889245,-3578055
"103",1987-12-01 23:54:55.91276,57,6,35,7,3577,103,103,889275,-3578055
"104",1987-12-01 23:54:55.91276,58,3,38,7,3577,104,104,889305,-3578055
"105",1987-12-01 23:54:55.91276,57,5,36,7,3577,105,105,889335,-3578055
"106",1987-12-01 23:54:55.91276,53,6,39,7,3577,106,106,889215,-3578085
"107",1987-12-01 23:54:55.91276,52,6,41,7,3577,107,107,889245,-3578085
"108",1987-12-01 23:54:55.91276,51,4,44,7,3577,108,108,889275,-3578085
"109",1987-12-01 23:54:55.91276,54,4,40,7,3577,109,109,889305,-3578085
"110",1987-12-01 23:54:55.91276,58,4,36,7,3577,110,110,889335,-3578085
"111",1987-12-01 23:54:55.91276,50,5,44,7,3577,111,111,889215,-3578115
"112",1987-12-01 23:54:55.91276,52,3,43,8,3577,112,112,889245,-3578115
"113",1987-12-01 23:54:55.91276,48,3,47,8,3577,113,113,889275,-3578115
"114",1987-12-01 23:54:55.91276,53,3,42,7,3577,114,114,889305,-3578115
"115",1987-12-01 23:54:55.91276,51,6,41,7,3577,115,115,889335,-3578115
"116",1987-12-01 23:54:55.91276,50,3,46,7,3577,116,116,889215,-3578145
"117",1987-12-01 23:54:55.91276,52,4,42,8,3577,117,117,889245,-3578145
"118",1987-12-01 23:54:55.91276,51,7,41,8,3577,118,118,889275,-3578145
"119",1987-12-01 23:54:55.91276,54,5,40,8,3577,119,119,889305,-3578145
"120",1987-12-01 23:54:55.91276,54,2,42,7,3577,120,120,889335,-3578145
"121",1987-12-01 23:54:55.91276,50,5,44,7,3577,121,121,889215,-3578175
"122",1987-12-01 23:54:55.91276,54,6,38,7,3577,122,122,889245,-3578175
"123",1987-12-01 23:54:55.91276,52,8,39,8,3577,123,123,889275,-3578175
"124",1987-12-01 23:54:55.91276,54,5,40,8,3577,124,124,889305,-3578175
"125",1987-12-01 23:54:55.91276,57,5,36,7,3577,125,125,889335,-3578175
"151",1988-01-02 23:55:25.521009,48,4,47,8,3577,151,151,889215,-3578055
"152",1988-01-02 23:55:25.521009,48,5,45,8,3577,152,152,889245,-3578055
"153",1988-01-02 23:55:25.521009,46,6,47,8,3577,153,153,889275,-3578055
"154",1988-01-02 23:55:25.521009,45,4,49,8,3577,154,154,889305,-3578055
"155",1988-01-02 23:55:25.521009,48,4,46,8,3577,155,155,889335,-3578055
"156",1988-01-02 23:55:25.521009,43,5,51,8,3577,156,156,889215,-3578085
"157",1988-01-02 23:55:25.521009,43,6,50,8,3577,157,157,889245,-3578085
"158",1988-01-02 23:55:25.521009,44,5,50,8,3577,158,158,889275,-3578085
"159",1988-01-02 23:55:25.521009,43,4,52,8,3577,159,159,889305,-3578085
"160",1988-01-02 23:55:25.521009,45,6,48,8,3577,160,160,889335,-3578085
"161",1988-01-02 23:55:25.521009,45,3,51,8,3577,161,161,889215,-3578115
"162",1988-01-02 23:55:25.521009,42,6,50,9,3577,162,162,889245,-3578115
"163",1988-01-02 23:55:25.521009,40,6,52,8,3577,163,163,889275,-3578115
"164",1988-01-02 23:55:25.521009,42,6,50,8,3577,164,164,889305,-3578115
"165",1988-01-02 23:55:25.521009,42,5,52,8,3577,165,165,889335,-3578115
"166",1988-01-02 23:55:25.521009,44,5,50,8,3577,166,166,889215,-3578145
"167",1988-01-02 23:55:25.521009,41,5,53,8,3577,167,167,889245,-3578145
"168",1988-01-02 23:55:25.521009,41,5,52,9,3577,168,168,889275,-3578145
"169",1988-01-02 23:55:25.521009,43,5,50,8,3577,169,169,889305,-3578145
"170",1988-01-02 23:55:25.521009,45,3,51,8,3577,170,170,889335,-3578145
"171",1988-01-02 23:55:25.521009,42,5,52,8,3577,171,171,889215,-3578175
"172",1988-01-02 23:55:25.521009,40,5,53,8,3577,172,172,889245,-3578175
"173",1988-01-02 23:55:25.521009,41,8,50,9,3577,173,173,889275,-3578175
"174",1988-01-02 23:55:25.521009,43,5,50,8,3577,174,174,889305,-3578175
"175",1988-01-02 23:55:25.521009,48,3,48,8,3577,175,175,889335,-3578175
"176",1988-01-18 23:55:42.877238,61,7,31,7,3577,176,176,889215,-3578055
"177",1988-01-18 23:55:42.877238,60,8,31,7,3577,177,177,889245,-3578055
"178",1988-01-18 23:55:42.877238,61,7,31,7,3577,178,178,889275,-3578055
"179",1988-01-18 23:55:42.877238,59,7,32,8,3577,179,179,889305,-3578055
"180",1988-01-18 23:55:42.877238,57,7,34,8,3577,180,180,889335,-3578055
"181",1988-01-18 23:55:42.877238,59,6,34,8,3577,181,181,889215,-3578085
"182",1988-01-18 23:55:42.877238,55,7,36,8,3577,182,182,889245,-3578085
"183",1988-01-18 23:55:42.877238,59,7,33,8,3577,183,183,889275,-3578085
"184",1988-01-18 23:55:42.877238,56,8,35,8,3577,184,184,889305,-3578085
"185",1988-01-18 23:55:42.877238,61,8,30,7,3577,185,185,889335,-3578085
"186",1988-01-18 23:55:42.877238,58,7,34,8,3577,186,186,889215,-3578115
"187",1988-01-18 23:55:42.877238,53,6,39,8,3577,187,187,889245,-3578115
"188",1988-01-18 23:55:42.877238,55,6,37,8,3577,188,188,889275,-3578115
"189",1988-01-18 23:55:42.877238,56,6,36,8,3577,189,189,889305,-3578115
"190",1988-01-18 23:55:42.877238,60,6,32,8,3577,190,190,889335,-3578115
"191",1988-01-18 23:55:42.877238,57,5,37,8,3577,191,191,889215,-3578145
"192",1988-01-18 23:55:42.877238,54,5,40,8,3577,192,192,889245,-3578145
"193",1988-01-18 23:55:42.877238,53,6,39,8,3577,193,193,889275,-3578145
"194",1988-01-18 23:55:42.877238,53,6,39,8,3577,194,194,889305,-3578145
"195",1988-01-18 23:55:42.877238,59,7,33,7,3577,195,195,889335,-3578145
"196",1988-01-18 23:55:42.877238,53,7,39,8,3577,196,196,889215,-3578175
"197",1988-01-18 23:55:42.877238,54,5,39,8,3577,197,197,889245,-3578175
"198",1988-01-18 23:55:42.877238,53,10,36,8,3577,198,198,889275,-3578175
"199",1988-01-18 23:55:42.877238,53,6,39,8,3577,199,199,889305,-3578175
"200",1988-01-18 23:55:42.877238,60,7,32,7,3577,200,200,889335,-3578175
"201",1988-03-06 23:56:25.591304,55,4,39,8,3577,201,201,889215,-3578055
"202",1988-03-06 23:56:25.591304,60,7,32,7,3577,202,202,889245,-3578055
"203",1988-03-06 23:56:25.591304,60,5,34,7,3577,203,203,889275,-3578055
"204",1988-03-06 23:56:25.591304,56,7,35,8,3577,204,204,889305,-3578055
"205",1988-03-06 23:56:25.591304,61,8,29,8,3577,205,205,889335,-3578055
"206",1988-03-06 23:56:25.591304,54,6,39,8,3577,206,206,889215,-3578085
"207",1988-03-06 23:56:25.591304,59,5,35,8,3577,207,207,889245,-3578085
"208",1988-03-06 23:56:25.591304,59,3,36,7,3577,208,208,889275,-3578085
"209",1988-03-06 23:56:25.591304,56,7,36,8,3577,209,209,889305,-3578085
"210",1988-03-06 23:56:25.591304,61,4,33,8,3577,210,210,889335,-3578085
"211",1988-03-06 23:56:25.591304,51,8,39,8,3577,211,211,889215,-3578115
"212",1988-03-06 23:56:25.591304,51,3,45,8,3577,212,212,889245,-3578115
"213",1988-03-06 23:56:25.591304,54,4,41,8,3577,213,213,889275,-3578115
"214",1988-03-06 23:56:25.591304,53,5,40,8,3577,214,214,889305,-3578115
"215",1988-03-06 23:56:25.591304,56,2,40,8,3577,215,215,889335,-3578115
"216",1988-03-06 23:56:25.591304,57,3,38,8,3577,216,216,889215,-3578145
"217",1988-03-06 23:56:25.591304,52,2,44,8,3577,217,217,889245,-3578145
"218",1988-03-06 23:56:25.591304,53,4,41,8,3577,218,218,889275,-3578145
"219",1988-03-06 23:56:25.591304,52,4,43,8,3577,219,219,889305,-3578145
"220",1988-03-06 23:56:25.591304,59,3,36,7,3577,220,220,889335,-3578145
"221",1988-03-06 23:56:25.591304,54,5,40,8,3577,221,221,889215,-3578175
"222",1988-03-06 23:56:25.591304,51,7,40,8,3577,222,222,889245,-3578175
"223",1988-03-06 23:56:25.591304,49,9,41,9,3577,223,223,889275,-3578175
"224",1988-03-06 23:56:25.591304,52,4,43,8,3577,224,224,889305,-3578175
"225",1988-03-06 23:56:25.591304,57,2,40,8,3577,225,225,889335,-3578175
"226",1988-03-22 23:56:34.058772,53,1,45,7,3577,226,226,889215,-3578055
"230",1988-03-22 23:56:34.058772,52,1,45,7,3577,230,230,889335,-3578055
"235",1988-03-22 23:56:34.058772,46,0,52,7,3577,235,235,889335,-3578085
"250",1988-03-22 23:56:34.058772,40,0,59,8,3577,250,250,889335,-3578175
"251",1988-04-07 23:56:40.006228,39,13,47,8,3577,251,251,889215,-3578055
"252",1988-04-07 23:56:40.006228,40,17,41,8,3577,252,252,889245,-3578055
"253",1988-04-07 23:56:40.006228,39,18,42,8,3577,253,253,889275,-3578055
"254",1988-04-07 23:56:40.006228,35,16,47,8,3577,254,254,889305,-3578055
"255",1988-04-07 23:56:40.006228,37,16,46,8,3577,255,255,889335,-3578055
"256",1988-04-07 23:56:40.006228,37,16,46,8,3577,256,256,889215,-3578085
"257",1988-04-07 23:56:40.006228,37,15,46,8,3577,257,257,889245,-3578085
"258",1988-04-07 23:56:40.006228,41,14,43,8,3577,258,258,889275,-3578085
"259",1988-04-07 23:56:40.006228,35,16,48,8,3577,259,259,889305,-3578085
"260",1988-04-07 23:56:40.006228,43,16,39,8,3577,260,260,889335,-3578085
"261",1988-04-07 23:56:40.006228,32,16,50,9,3577,261,261,889215,-3578115
"262",1988-04-07 23:56:40.006228,32,14,52,9,3577,262,262,889245,-3578115
"263",1988-04-07 23:56:40.006228,35,15,49,8,3577,263,263,889275,-3578115
"264",1988-04-07 23:56:40.006228,34,12,53,8,3577,264,264,889305,-3578115
"265",1988-04-07 23:56:40.006228,39,15,44,8,3577,265,265,889335,-3578115
"266",1988-04-07 23:56:40.006228,35,17,46,8,3577,266,266,889215,-3578145
"267",1988-04-07 23:56:40.006228,34,12,52,9,3577,267,267,889245,-3578145
"268",1988-04-07 23:56:40.006228,39,15,44,8,3577,268,268,889275,-3578145
"269",1988-04-07 23:56:40.006228,36,12,51,8,3577,269,269,889305,-3578145
"270",1988-04-07 23:56:40.006228,37,18,44,8,3577,270,270,889335,-3578145
"271",1988-04-07 23:56:40.006228,36,16,47,8,3577,271,271,889215,-3578175
"272",1988-04-07 23:56:40.006228,36,13,50,9,3577,272,272,889245,-3578175
"273",1988-04-07 23:56:40.006228,36,15,48,9,3577,273,273,889275,-3578175
"274",1988-04-07 23:56:40.006228,36,12,51,8,3577,274,274,889305,-3578175
"275",1988-04-07 23:56:40.006228,40,16,43,8,3577,275,275,889335,-3578175
"276",1988-04-23 23:56:44.795877,38,16,45,8,3577,276,276,889215,-3578055
"277",1988-04-23 23:56:44.795877,38,20,41,8,3577,277,277,889245,-3578055
"278",1988-04-23 23:56:44.795877,38,17,44,8,3577,278,278,889275,-3578055
"279",1988-04-23 23:56:44.795877,40,19,39,9,3577,279,279,889305,-3578055
"280",1988-04-23 23:56:44.795877,39,19,41,9,3577,280,280,889335,-3578055
"281",1988-04-23 23:56:44.795877,40,17,42,9,3577,281,281,889215,-3578085
"282",1988-04-23 23:56:44.795877,34,16,49,9,3577,282,282,889245,-3578085
"283",1988-04-23 23:56:44.795877,38,17,44,9,3577,283,283,889275,-3578085
"284",1988-04-23 23:56:44.795877,40,15,44,9,3577,284,284,889305,-3578085
"285",1988-04-23 23:56:44.795877,38,17,44,9,3577,285,285,889335,-3578085
"286",1988-04-23 23:56:44.795877,31,18,49,9,3577,286,286,889215,-3578115
"287",1988-04-23 23:56:44.795877,35,19,45,9,3577,287,287,889245,-3578115
"288",1988-04-23 23:56:44.795877,38,17,43,9,3577,288,288,889275,-3578115
"289",1988-04-23 23:56:44.795877,41,14,43,8,3577,289,289,889305,-3578115
"290",1988-04-23 23:56:44.795877,41,15,42,9,3577,290,290,889335,-3578115
"291",1988-04-23 23:56:44.795877,35,16,48,9,3577,291,291,889215,-3578145
"292",1988-04-23 23:56:44.795877,38,19,42,9,3577,292,292,889245,-3578145
"293",1988-04-23 23:56:44.795877,35,19,45,9,3577,293,293,889275,-3578145
"294",1988-04-23 23:56:44.795877,35,16,48,9,3577,294,294,889305,-3578145
"295",1988-04-23 23:56:44.795877,38,17,43,8,3577,295,295,889335,-3578145
"296",1988-04-23 23:56:44.795877,36,16,46,9,3577,296,296,889215,-3578175
"297",1988-04-23 23:56:44.795877,37,17,44,9,3577,297,297,889245,-3578175
"298",1988-04-23 23:56:44.795877,36,15,48,10,3577,298,298,889275,-3578175
"299",1988-04-23 23:56:44.795877,35,16,48,9,3577,299,299,889305,-3578175
"300",1988-04-23 23:56:44.795877,35,18,45,9,3577,300,300,889335,-3578175
"301",1988-05-09 23:56:55.163082,13,36,50,15,3577,301,301,889215,-3578055
"302",1988-05-09 23:56:55.163082,25,30,43,15,3577,302,302,889245,-3578055
"303",1988-05-09 23:56:55.163082,25,25,49,17,3577,303,303,889275,-3578055
"304",1988-05-09 23:56:55.163082,20,27,51,19,3577,304,304,889305,-3578055
"305",1988-05-09 23:56:55.163082,22,34,43,19,3577,305,305,889335,-3578055
"306",1988-05-09 23:56:55.163082,17,37,44,15,3577,306,306,889215,-3578085
"307",1988-05-09 23:56:55.163082,32,28,38,16,3577,307,307,889245,-3578085
"308",1988-05-09 23:56:55.163082,33,30,36,18,3577,308,308,889275,-3578085
"309",1988-05-09 23:56:55.163082,14,29,55,19,3577,309,309,889305,-3578085
"310",1988-05-09 23:56:55.163082,21,31,47,18,3577,310,310,889335,-3578085
"311",1988-05-09 23:56:55.163082,9,39,51,16,3577,311,311,889215,-3578115
"312",1988-05-09 23:56:55.163082,10,33,55,17,3577,312,312,889245,-3578115
"313",1988-05-09 23:56:55.163082,12,34,52,19,3577,313,313,889275,-3578115
"314",1988-05-09 23:56:55.163082,30,28,41,19,3577,314,314,889305,-3578115
"315",1988-05-09 23:56:55.163082,19,24,55,19,3577,315,315,889335,-3578115
"316",1988-05-09 23:56:55.163082,7,38,54,16,3577,316,316,889215,-3578145
"317",1988-05-09 23:56:55.163082,11,36,51,16,3577,317,317,889245,-3578145
"318",1988-05-09 23:56:55.163082,18,36,45,18,3577,318,318,889275,-3578145
"319",1988-05-09 23:56:55.163082,14,32,52,20,3577,319,319,889305,-3578145
"320",1988-05-09 23:56:55.163082,36,21,42,19,3577,320,320,889335,-3578145
"321",1988-05-09 23:56:55.163082,13,38,48,15,3577,321,321,889215,-3578175
"322",1988-05-09 23:56:55.163082,14,30,55,16,3577,322,322,889245,-3578175
"323",1988-05-09 23:56:55.163082,41,20,37,16,3577,323,323,889275,-3578175
"324",1988-05-09 23:56:55.163082,14,32,52,20,3577,324,324,889305,-3578175
"325",1988-05-09 23:56:55.163082,29,28,42,18,3577,325,325,889335,-3578175
"326",1988-05-25 23:57:26.08521,6,39,54,11,3577,326,326,889215,-3578055
"327",1988-05-25 23:57:26.08521,5,36,58,11,3577,327,327,889245,-3578055
"330",1988-05-25 23:57:26.08521,16,40,43,10,3577,330,330,889335,-3578055
"331",1988-05-25 23:57:26.08521,9,39,50,11,3577,331,331,889215,-3578085
"332",1988-05-25 23:57:26.08521,7,42,50,10,3577,332,332,889245,-3578085
"335",1988-05-25 23:57:26.08521,11,41,47,10,3577,335,335,889335,-3578085
"336",1988-05-25 23:57:26.08521,0,43,56,11,3577,336,336,889215,-3578115
"337",1988-05-25 23:57:26.08521,29,41,30,10,3577,337,337,889245,-3578115
"338",1988-05-25 23:57:26.08521,11,45,43,10,3577,338,338,889275,-3578115
"339",1988-05-25 23:57:26.08521,24,39,36,10,3577,339,339,889305,-3578115
"340",1988-05-25 23:57:26.08521,12,38,48,10,3577,340,340,889335,-3578115
"341",1988-05-25 23:57:26.08521,0,46,54,10,3577,341,341,889215,-3578145
"342",1988-05-25 23:57:26.08521,14,42,43,10,3577,342,342,889245,-3578145
"343",1988-05-25 23:57:26.08521,3,39,57,10,3577,343,343,889275,-3578145
"344",1988-05-25 23:57:26.08521,0,44,56,11,3577,344,344,889305,-3578145
"345",1988-05-25 23:57:26.08521,4,39,56,10,3577,345,345,889335,-3578145
"346",1988-05-25 23:57:26.08521,0,48,51,11,3577,346,346,889215,-3578175
"347",1988-05-25 23:57:26.08521,19,39,41,10,3577,347,347,889245,-3578175
"348",1988-05-25 23:57:26.08521,13,41,44,11,3577,348,348,889275,-3578175
"349",1988-05-25 23:57:26.08521,0,44,56,11,3577,349,349,889305,-3578175
"350",1988-05-25 23:57:26.08521,43,44,13,11,3577,350,350,889335,-3578175
"351",1988-06-10 23:57:07.234088,27,49,22,10,3577,351,351,889215,-3578055
"352",1988-06-10 23:57:07.234088,9,43,47,11,3577,352,352,889245,-3578055
"353",1988-06-10 23:57:07.234088,21,45,32,10,3577,353,353,889275,-3578055
"354",1988-06-10 23:57:07.234088,21,45,32,11,3577,354,354,889305,-3578055
"355",1988-06-10 23:57:07.234088,20,53,26,11,3577,355,355,889335,-3578055
"356",1988-06-10 23:57:07.234088,27,49,23,10,3577,356,356,889215,-3578085
"357",1988-06-10 23:57:07.234088,23,56,19,11,3577,357,357,889245,-3578085
"358",1988-06-10 23:57:07.234088,19,49,31,11,3577,358,358,889275,-3578085
"359",1988-06-10 23:57:07.234088,26,56,17,11,3577,359,359,889305,-3578085
"360",1988-06-10 23:57:07.234088,19,49,31,11,3577,360,360,889335,-3578085
"361",1988-06-10 23:57:07.234088,19,48,32,11,3577,361,361,889215,-3578115
"362",1988-06-10 23:57:07.234088,22,50,26,11,3577,362,362,889245,-3578115
"363",1988-06-10 23:57:07.234088,31,53,14,11,3577,363,363,889275,-3578115
"364",1988-06-10 23:57:07.234088,5,56,38,11,3577,364,364,889305,-3578115
"365",1988-06-10 23:57:07.234088,37,47,14,10,3577,365,365,889335,-3578115
"366",1988-06-10 23:57:07.234088,24,54,20,11,3577,366,366,889215,-3578145
"367",1988-06-10 23:57:07.234088,27,49,24,11,3577,367,367,889245,-3578145
"368",1988-06-10 23:57:07.234088,33,49,17,11,3577,368,368,889275,-3578145
"369",1988-06-10 23:57:07.234088,25,59,15,11,3577,369,369,889305,-3578145
"370",1988-06-10 23:57:07.234088,13,52,33,11,3577,370,370,889335,-3578145
"371",1988-06-10 23:57:07.234088,10,58,30,11,3577,371,371,889215,-3578175
"372",1988-06-10 23:57:07.234088,25,50,24,11,3577,372,372,889245,-3578175
"373",1988-06-10 23:57:07.234088,33,45,22,10,3577,373,373,889275,-3578175
"374",1988-06-10 23:57:07.234088,25,59,15,11,3577,374,374,889305,-3578175
"375",1988-06-10 23:57:07.234088,17,52,29,11,3577,375,375,889335,-3578175
"451",1988-08-13 23:57:17.717574,9,39,51,13,3577,451,451,889215,-3578055
"452",1988-08-13 23:57:17.717574,9,36,54,13,3577,452,452,889245,-3578055
"453",1988-08-13 23:57:17.717574,6,39,54,13,3577,453,453,889275,-3578055
"454",1988-08-13 23:57:17.717574,11,37,50,12,3577,454,454,889305,-3578055
"455",1988-08-13 23:57:17.717574,9,40,49,13,3577,455,455,889335,-3578055
"456",1988-08-13 23:57:17.717574,9,40,50,13,3577,456,456,889215,-3578085
"457",1988-08-13 23:57:17.717574,9,40,49,13,3577,457,457,889245,-3578085
"458",1988-08-13 23:57:17.717574,8,39,52,13,3577,458,458,889275,-3578085
"459",1988-08-13 23:57:17.717574,15,41,42,13,3577,459,459,889305,-3578085
"460",1988-08-13 23:57:17.717574,14,36,49,11,3577,460,460,889335,-3578085
"461",1988-08-13 23:57:17.717574,9,41,49,14,3577,461,461,889215,-3578115
"462",1988-08-13 23:57:17.717574,11,42,46,14,3577,462,462,889245,-3578115
"463",1988-08-13 23:57:17.717574,14,38,47,13,3577,463,463,889275,-3578115
"464",1988-08-13 23:57:17.717574,11,41,47,13,3577,464,464,889305,-3578115
"465",1988-08-13 23:57:17.717574,11,40,48,12,3577,465,465,889335,-3578115
"466",1988-08-13 23:57:17.717574,8,40,51,14,3577,466,466,889215,-3578145
"467",1988-08-13 23:57:17.717574,9,40,50,13,3577,467,467,889245,-3578145
"468",1988-08-13 23:57:17.717574,16,35,48,13,3577,468,468,889275,-3578145
"469",1988-08-13 23:57:17.717574,14,37,48,13,3577,469,469,889305,-3578145
"470",1988-08-13 23:57:17.717574,12,37,50,13,3577,470,470,889335,-3578145
"471",1988-08-13 23:57:17.717574,5,45,48,14,3577,471,471,889215,-3578175
"472",1988-08-13 23:57:17.717574,15,38,46,13,3577,472,472,889245,-3578175
"473",1988-08-13 23:57:17.717574,20,31,48,12,3577,473,473,889275,-3578175
"474",1988-08-13 23:57:17.717574,14,37,48,13,3577,474,474,889305,-3578175
"475",1988-08-13 23:57:17.717574,12,38,49,13,3577,475,475,889335,-3578175
"476",1988-08-29 23:57:22.681491,18,22,59,10,3577,476,476,889215,-3578055
"477",1988-08-29 23:57:22.681491,24,22,53,10,3577,477,477,889245,-3578055
"478",1988-08-29 23:57:22.681491,19,22,58,10,3577,478,478,889275,-3578055
"479",1988-08-29 23:57:22.681491,21,24,54,10,3577,479,479,889305,-3578055
"480",1988-08-29 23:57:22.681491,17,26,56,10,3577,480,480,889335,-3578055
"481",1988-08-29 23:57:22.681491,17,28,54,10,3577,481,481,889215,-3578085
