"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"8804",2004-04-08 23:44:30.123546,5,57,36,22,3577,8804,8804,1633545,-3425325
"8805",2004-04-08 23:44:30.123546,5,54,40,22,3577,8805,8805,1633575,-3425325
"8806",2004-04-08 23:44:30.123546,4,54,41,21,3577,8806,8806,1633605,-3425325
"8807",2004-04-08 23:44:30.123546,6,55,38,22,3577,8807,8807,1633635,-3425325
"8808",2004-04-08 23:44:30.123546,4,53,42,21,3577,8808,8808,1633545,-3425355
"8809",2004-04-08 23:44:30.123546,10,54,35,21,3577,8809,8809,1633575,-3425355
"8810",2004-04-08 23:44:30.123546,4,57,38,21,3577,8810,8810,1633605,-3425355
"8811",2004-04-08 23:44:30.123546,7,56,36,22,3577,8811,8811,1633635,-3425355
"8812",2004-04-08 23:44:30.123546,4,59,35,23,3577,8812,8812,1633665,-3425355
"8813",2004-04-08 23:44:30.123546,6,49,44,23,3577,8813,8813,1633515,-3425385
"8814",2004-04-08 23:44:30.123546,7,50,42,21,3577,8814,8814,1633545,-3425385
"8815",2004-04-08 23:44:30.123546,7,50,42,22,3577,8815,8815,1633575,-3425385
"8816",2004-04-08 23:44:30.123546,4,60,35,23,3577,8816,8816,1633605,-3425385
"8817",2004-04-08 23:44:30.123546,3,57,39,21,3577,8817,8817,1633635,-3425385
"8818",2004-04-08 23:44:30.123546,4,55,40,21,3577,8818,8818,1633665,-3425385
"8819",2004-04-08 23:44:30.123546,6,49,43,22,3577,8819,8819,1633515,-3425415
"8820",2004-04-08 23:44:30.123546,8,48,43,22,3577,8820,8820,1633545,-3425415
"8821",2004-04-08 23:44:30.123546,8,47,44,22,3577,8821,8821,1633575,-3425415
"8822",2004-04-08 23:44:30.123546,4,57,38,23,3577,8822,8822,1633605,-3425415
"8823",2004-04-08 23:44:30.123546,10,52,37,21,3577,8823,8823,1633635,-3425415
"8824",2004-04-08 23:44:30.123546,4,53,41,21,3577,8824,8824,1633665,-3425415
"8825",2004-04-08 23:44:30.123546,7,47,45,23,3577,8825,8825,1633545,-3425445
"8826",2004-04-08 23:44:30.123546,5,51,43,23,3577,8826,8826,1633575,-3425445
"8827",2004-04-08 23:44:30.123546,9,47,42,22,3577,8827,8827,1633605,-3425445
"8828",2004-04-08 23:44:30.123546,6,51,42,22,3577,8828,8828,1633635,-3425445
"8829",2004-04-08 23:44:30.123546,8,49,42,21,3577,8829,8829,1633635,-3425475
"8830",2004-04-16 23:35:00.775502,13,50,35,21,3577,8830,8830,1633575,-3425295
"8831",2004-04-16 23:35:00.775502,8,54,37,21,3577,8831,8831,1633545,-3425325
"8832",2004-04-16 23:35:00.775502,0,65,34,22,3577,8832,8832,1633575,-3425325
"8833",2004-04-16 23:35:00.775502,4,49,46,22,3577,8833,8833,1633605,-3425325
"8834",2004-04-16 23:35:00.775502,7,53,39,22,3577,8834,8834,1633635,-3425325
"8835",2004-04-16 23:35:00.775502,3,57,39,21,3577,8835,8835,1633545,-3425355
"8836",2004-04-16 23:35:00.775502,7,52,40,22,3577,8836,8836,1633575,-3425355
"8837",2004-04-16 23:35:00.775502,3,58,38,21,3577,8837,8837,1633605,-3425355
"8838",2004-04-16 23:35:00.775502,6,52,40,21,3577,8838,8838,1633635,-3425355
"8839",2004-04-16 23:35:00.775502,6,53,40,22,3577,8839,8839,1633665,-3425355
"8840",2004-04-16 23:35:00.775502,6,53,39,22,3577,8840,8840,1633515,-3425385
"8841",2004-04-16 23:35:00.775502,8,50,40,21,3577,8841,8841,1633545,-3425385
"8842",2004-04-16 23:35:00.775502,8,50,41,22,3577,8842,8842,1633575,-3425385
"8843",2004-04-16 23:35:00.775502,7,48,44,22,3577,8843,8843,1633605,-3425385
"8844",2004-04-16 23:35:00.775502,7,51,41,21,3577,8844,8844,1633635,-3425385
"8845",2004-04-16 23:35:00.775502,5,55,39,21,3577,8845,8845,1633665,-3425385
"8846",2004-04-16 23:35:00.775502,9,49,41,22,3577,8846,8846,1633515,-3425415
"8847",2004-04-16 23:35:00.775502,11,44,44,21,3577,8847,8847,1633545,-3425415
"8848",2004-04-16 23:35:00.775502,7,51,41,22,3577,8848,8848,1633575,-3425415
"8849",2004-04-16 23:35:00.775502,11,49,39,22,3577,8849,8849,1633605,-3425415
"8850",2004-04-16 23:35:00.775502,5,54,40,22,3577,8850,8850,1633635,-3425415
"8851",2004-04-16 23:35:00.775502,4,54,41,20,3577,8851,8851,1633665,-3425415
"8852",2004-04-16 23:35:00.775502,8,51,39,24,3577,8852,8852,1633545,-3425445
"8853",2004-04-16 23:35:00.775502,9,47,43,22,3577,8853,8853,1633575,-3425445
"8854",2004-04-16 23:35:00.775502,7,48,43,22,3577,8854,8854,1633605,-3425445
"8855",2004-04-16 23:35:00.775502,6,52,41,21,3577,8855,8855,1633635,-3425445
"8856",2004-04-16 23:35:00.775502,9,46,44,21,3577,8856,8856,1633635,-3425475
"8857",2004-04-24 23:44:24.867008,2,56,40,24,3577,8857,8857,1633575,-3425295
"8858",2004-04-24 23:44:24.867008,0,63,37,24,3577,8858,8858,1633545,-3425325
"8859",2004-04-24 23:44:24.867008,5,55,39,22,3577,8859,8859,1633575,-3425325
"8860",2004-04-24 23:44:24.867008,0,50,48,22,3577,8860,8860,1633605,-3425325
"8861",2004-04-24 23:44:24.867008,0,56,43,24,3577,8861,8861,1633635,-3425325
"8862",2004-04-24 23:44:24.867008,0,57,42,22,3577,8862,8862,1633545,-3425355
"8863",2004-04-24 23:44:24.867008,6,48,44,21,3577,8863,8863,1633575,-3425355
"8864",2004-04-24 23:44:24.867008,0,64,35,24,3577,8864,8864,1633605,-3425355
"8865",2004-04-24 23:44:24.867008,0,53,45,22,3577,8865,8865,1633635,-3425355
"8866",2004-04-24 23:44:24.867008,1,50,48,24,3577,8866,8866,1633665,-3425355
"8867",2004-04-24 23:44:24.867008,5,50,43,23,3577,8867,8867,1633515,-3425385
"8868",2004-04-24 23:44:24.867008,4,53,42,23,3577,8868,8868,1633545,-3425385
"8869",2004-04-24 23:44:24.867008,2,49,48,23,3577,8869,8869,1633575,-3425385
"8870",2004-04-24 23:44:24.867008,5,54,40,23,3577,8870,8870,1633605,-3425385
"8871",2004-04-24 23:44:24.867008,2,61,36,22,3577,8871,8871,1633635,-3425385
"8872",2004-04-24 23:44:24.867008,2,49,47,22,3577,8872,8872,1633665,-3425385
"8873",2004-04-24 23:44:24.867008,7,51,41,24,3577,8873,8873,1633515,-3425415
"8874",2004-04-24 23:44:24.867008,6,49,43,23,3577,8874,8874,1633545,-3425415
"8875",2004-04-24 23:44:24.867008,6,46,47,23,3577,8875,8875,1633575,-3425415
"8876",2004-04-24 23:44:24.867008,3,51,45,24,3577,8876,8876,1633605,-3425415
"8877",2004-04-24 23:44:24.867008,4,52,43,22,3577,8877,8877,1633635,-3425415
"8878",2004-04-24 23:44:24.867008,0,50,49,22,3577,8878,8878,1633665,-3425415
"8879",2004-04-24 23:44:24.867008,8,46,45,23,3577,8879,8879,1633545,-3425445
"8880",2004-04-24 23:44:24.867008,10,45,44,23,3577,8880,8880,1633575,-3425445
"8881",2004-04-24 23:44:24.867008,0,47,53,24,3577,8881,8881,1633605,-3425445
"8882",2004-04-24 23:44:24.867008,5,49,44,23,3577,8882,8882,1633635,-3425445
"8883",2004-04-24 23:44:24.867008,2,49,48,23,3577,8883,8883,1633635,-3425475
"8884",2004-05-02 23:35:26.907439,2,61,35,25,3577,8884,8884,1633575,-3425295
"8885",2004-05-02 23:35:26.907439,0,63,36,23,3577,8885,8885,1633545,-3425325
"8886",2004-05-02 23:35:26.907439,0,64,35,24,3577,8886,8886,1633575,-3425325
"8887",2004-05-02 23:35:26.907439,4,54,41,24,3577,8887,8887,1633605,-3425325
"8888",2004-05-02 23:35:26.907439,1,61,37,25,3577,8888,8888,1633635,-3425325
"8889",2004-05-02 23:35:26.907439,0,62,37,24,3577,8889,8889,1633545,-3425355
"8890",2004-05-02 23:35:26.907439,0,63,36,25,3577,8890,8890,1633575,-3425355
"8891",2004-05-02 23:35:26.907439,0,60,39,25,3577,8891,8891,1633605,-3425355
"8892",2004-05-02 23:35:26.907439,0,55,45,25,3577,8892,8892,1633635,-3425355
"8893",2004-05-02 23:35:26.907439,1,57,41,25,3577,8893,8893,1633665,-3425355
"8894",2004-05-02 23:35:26.907439,7,54,37,24,3577,8894,8894,1633515,-3425385
"8895",2004-05-02 23:35:26.907439,1,61,36,25,3577,8895,8895,1633545,-3425385
"8897",2004-05-02 23:35:26.907439,5,58,36,25,3577,8897,8897,1633605,-3425385
"8898",2004-05-02 23:35:26.907439,0,60,38,24,3577,8898,8898,1633635,-3425385
"8899",2004-05-02 23:35:26.907439,0,68,30,25,3577,8899,8899,1633665,-3425385
"8901",2004-05-02 23:35:26.907439,0,48,51,25,3577,8901,8901,1633545,-3425415
"8902",2004-05-02 23:35:26.907439,4,50,45,24,3577,8902,8902,1633575,-3425415
"8903",2004-05-02 23:35:26.907439,3,53,42,25,3577,8903,8903,1633605,-3425415
"8904",2004-05-02 23:35:26.907439,6,52,41,23,3577,8904,8904,1633635,-3425415
"8905",2004-05-02 23:35:26.907439,9,63,27,25,3577,8905,8905,1633665,-3425415
"8909",2004-05-02 23:35:26.907439,0,56,43,25,3577,8909,8909,1633635,-3425445
"8910",2004-05-02 23:35:26.907439,0,52,47,24,3577,8910,8910,1633635,-3425475
"8912",2004-05-10 23:44:28.173619,0,67,33,25,3577,8912,8912,1633545,-3425325
"8913",2004-05-10 23:44:28.173619,1,57,42,24,3577,8913,8913,1633575,-3425325
"8914",2004-05-10 23:44:28.173619,0,52,47,23,3577,8914,8914,1633605,-3425325
"8915",2004-05-10 23:44:28.173619,0,56,44,25,3577,8915,8915,1633635,-3425325
"8916",2004-05-10 23:44:28.173619,0,56,43,23,3577,8916,8916,1633545,-3425355
"8917",2004-05-10 23:44:28.173619,2,54,44,24,3577,8917,8917,1633575,-3425355
"8918",2004-05-10 23:44:28.173619,2,60,37,24,3577,8918,8918,1633605,-3425355
"8923",2004-05-10 23:44:28.173619,4,55,39,25,3577,8923,8923,1633575,-3425385
"8924",2004-05-10 23:44:28.173619,0,53,47,24,3577,8924,8924,1633605,-3425385
"8925",2004-05-10 23:44:28.173619,0,52,47,23,3577,8925,8925,1633635,-3425385
"8926",2004-05-10 23:44:28.173619,0,63,36,24,3577,8926,8926,1633665,-3425385
"8928",2004-05-10 23:44:28.173619,4,51,43,25,3577,8928,8928,1633545,-3425415
"8931",2004-05-10 23:44:28.173619,0,52,48,24,3577,8931,8931,1633635,-3425415
"8932",2004-05-10 23:44:28.173619,0,59,41,25,3577,8932,8932,1633665,-3425415
"8936",2004-05-10 23:44:28.173619,0,50,49,24,3577,8936,8936,1633635,-3425445
"8937",2004-05-10 23:44:28.173619,2,51,45,23,3577,8937,8937,1633635,-3425475
"8941",2004-05-18 23:35:55.815226,0,55,44,25,3577,8941,8941,1633605,-3425325
"8943",2004-05-18 23:35:55.815226,7,56,36,23,3577,8943,8943,1633545,-3425355
"8945",2004-05-18 23:35:55.815226,4,62,33,25,3577,8945,8945,1633605,-3425355
"8952",2004-05-18 23:35:55.815226,0,62,36,25,3577,8952,8952,1633635,-3425385
"8958",2004-05-18 23:35:55.815226,7,56,35,25,3577,8958,8958,1633635,-3425415
"9075",2004-06-27 23:44:17.916409,0,49,49,25,3577,9075,9075,1633575,-3425325
"9076",2004-06-27 23:44:17.916409,4,57,38,23,3577,9076,9076,1633605,-3425325
"9078",2004-06-27 23:44:17.916409,0,58,42,25,3577,9078,9078,1633545,-3425355
"9080",2004-06-27 23:44:17.916409,3,65,31,24,3577,9080,9080,1633605,-3425355
"9081",2004-06-27 23:44:17.916409,0,64,35,25,3577,9081,9081,1633635,-3425355
"9084",2004-06-27 23:44:17.916409,1,50,47,25,3577,9084,9084,1633545,-3425385
"9086",2004-06-27 23:44:17.916409,7,55,36,24,3577,9086,9086,1633605,-3425385
"9087",2004-06-27 23:44:17.916409,2,64,32,24,3577,9087,9087,1633635,-3425385
"9088",2004-06-27 23:44:17.916409,0,60,39,25,3577,9088,9088,1633665,-3425385
"9094",2004-06-27 23:44:17.916409,0,48,52,25,3577,9094,9094,1633665,-3425415
"9099",2004-06-27 23:44:17.916409,4,54,40,25,3577,9099,9099,1633635,-3425475
"9100",2004-07-05 23:37:20.570886,7,55,37,25,3577,9100,9100,1633575,-3425295
"9101",2004-07-05 23:37:20.570886,0,72,27,24,3577,9101,9101,1633545,-3425325
"9102",2004-07-05 23:37:20.570886,13,48,38,22,3577,9102,9102,1633575,-3425325
"9103",2004-07-05 23:37:20.570886,0,64,35,24,3577,9103,9103,1633605,-3425325
"9104",2004-07-05 23:37:20.570886,7,53,38,24,3577,9104,9104,1633635,-3425325
"9105",2004-07-05 23:37:20.570886,14,48,37,24,3577,9105,9105,1633545,-3425355
"9106",2004-07-05 23:37:20.570886,10,49,40,22,3577,9106,9106,1633575,-3425355
"9107",2004-07-05 23:37:20.570886,7,50,42,23,3577,9107,9107,1633605,-3425355
"9108",2004-07-05 23:37:20.570886,4,47,48,24,3577,9108,9108,1633635,-3425355
"9110",2004-07-05 23:37:20.570886,12,49,37,25,3577,9110,9110,1633515,-3425385
"9111",2004-07-05 23:37:20.570886,8,52,39,23,3577,9111,9111,1633545,-3425385
"9112",2004-07-05 23:37:20.570886,16,44,38,25,3577,9112,9112,1633575,-3425385
"9113",2004-07-05 23:37:20.570886,7,44,48,25,3577,9113,9113,1633605,-3425385
"9114",2004-07-05 23:37:20.570886,10,51,38,22,3577,9114,9114,1633635,-3425385
"9115",2004-07-05 23:37:20.570886,17,58,23,25,3577,9115,9115,1633665,-3425385
"9116",2004-07-05 23:37:20.570886,7,51,41,25,3577,9116,9116,1633515,-3425415
"9117",2004-07-05 23:37:20.570886,10,51,38,24,3577,9117,9117,1633545,-3425415
"9118",2004-07-05 23:37:20.570886,4,42,52,24,3577,9118,9118,1633575,-3425415
"9119",2004-07-05 23:37:20.570886,18,43,37,25,3577,9119,9119,1633605,-3425415
"9120",2004-07-05 23:37:20.570886,8,48,43,24,3577,9120,9120,1633635,-3425415
"9121",2004-07-05 23:37:20.570886,12,51,35,25,3577,9121,9121,1633665,-3425415
"9123",2004-07-05 23:37:20.570886,13,46,40,25,3577,9123,9123,1633575,-3425445
"9125",2004-07-05 23:37:20.570886,11,45,43,25,3577,9125,9125,1633635,-3425445
"9126",2004-07-05 23:37:20.570886,19,42,38,24,3577,9126,9126,1633635,-3425475
"9132",2004-07-13 23:44:15.344813,4,60,35,25,3577,9132,9132,1633545,-3425355
"9141",2004-07-13 23:44:15.344813,22,58,19,25,3577,9141,9141,1633635,-3425385
"9154",2004-07-21 23:37:45.274319,10,50,38,24,3577,9154,9154,1633575,-3425295
"9155",2004-07-21 23:37:45.274319,5,58,35,23,3577,9155,9155,1633545,-3425325
"9156",2004-07-21 23:37:45.274319,4,49,46,24,3577,9156,9156,1633575,-3425325
"9157",2004-07-21 23:37:45.274319,6,52,41,23,3577,9157,9157,1633605,-3425325
"9158",2004-07-21 23:37:45.274319,5,56,37,25,3577,9158,9158,1633635,-3425325
"9159",2004-07-21 23:37:45.274319,7,49,42,23,3577,9159,9159,1633545,-3425355
"9160",2004-07-21 23:37:45.274319,7,56,35,24,3577,9160,9160,1633575,-3425355
"9161",2004-07-21 23:37:45.274319,3,58,38,24,3577,9161,9161,1633605,-3425355
"9162",2004-07-21 23:37:45.274319,7,52,40,24,3577,9162,9162,1633635,-3425355
"9163",2004-07-21 23:37:45.274319,4,46,49,25,3577,9163,9163,1633665,-3425355
"9164",2004-07-21 23:37:45.274319,10,50,38,25,3577,9164,9164,1633515,-3425385
"9165",2004-07-21 23:37:45.274319,9,48,42,24,3577,9165,9165,1633545,-3425385
"9166",2004-07-21 23:37:45.274319,12,50,36,25,3577,9166,9166,1633575,-3425385
"9167",2004-07-21 23:37:45.274319,5,54,39,24,3577,9167,9167,1633605,-3425385
"9168",2004-07-21 23:37:45.274319,4,55,40,23,3577,9168,9168,1633635,-3425385
"9169",2004-07-21 23:37:45.274319,0,51,49,25,3577,9169,9169,1633665,-3425385
"9170",2004-07-21 23:37:45.274319,14,47,37,24,3577,9170,9170,1633515,-3425415
"9171",2004-07-21 23:37:45.274319,6,56,37,25,3577,9171,9171,1633545,-3425415
"9172",2004-07-21 23:37:45.274319,14,41,44,25,3577,9172,9172,1633575,-3425415
"9174",2004-07-21 23:37:45.274319,10,46,42,24,3577,9174,9174,1633635,-3425415
"9175",2004-07-21 23:37:45.274319,8,49,42,24,3577,9175,9175,1633665,-3425415
"9177",2004-07-21 23:37:45.274319,2,55,42,25,3577,9177,9177,1633575,-3425445
"9179",2004-07-21 23:37:45.274319,3,49,46,25,3577,9179,9179,1633635,-3425445
"9180",2004-07-21 23:37:45.274319,7,52,40,24,3577,9180,9180,1633635,-3425475
"9183",2004-07-29 23:44:08.045516,6,50,43,25,3577,9183,9183,1633575,-3425325
"9186",2004-07-29 23:44:08.045516,0,51,49,25,3577,9186,9186,1633545,-3425355
"9208",2004-08-06 23:38:03.477712,10,48,41,23,3577,9208,9208,1633575,-3425295
"9209",2004-08-06 23:38:03.477712,7,49,42,22,3577,9209,9209,1633545,-3425325
"9210",2004-08-06 23:38:03.477712,11,41,47,22,3577,9210,9210,1633575,-3425325
"9211",2004-08-06 23:38:03.477712,7,51,41,22,3577,9211,9211,1633605,-3425325
"9212",2004-08-06 23:38:03.477712,8,49,42,23,3577,9212,9212,1633635,-3425325
"9213",2004-08-06 23:38:03.477712,5,51,43,22,3577,9213,9213,1633545,-3425355
"9214",2004-08-06 23:38:03.477712,4,51,44,22,3577,9214,9214,1633575,-3425355
"9215",2004-08-06 23:38:03.477712,7,45,47,22,3577,9215,9215,1633605,-3425355
"9216",2004-08-06 23:38:03.477712,7,49,43,22,3577,9216,9216,1633635,-3425355
"9217",2004-08-06 23:38:03.477712,6,53,40,23,3577,9217,9217,1633665,-3425355
"9218",2004-08-06 23:38:03.477712,12,46,41,24,3577,9218,9218,1633515,-3425385
"9219",2004-08-06 23:38:03.477712,10,45,44,23,3577,9219,9219,1633545,-3425385
"9220",2004-08-06 23:38:03.477712,11,45,43,21,3577,9220,9220,1633575,-3425385
"9221",2004-08-06 23:38:03.477712,13,43,43,20,3577,9221,9221,1633605,-3425385
"9222",2004-08-06 23:38:03.477712,10,49,39,19,3577,9222,9222,1633635,-3425385
"9223",2004-08-06 23:38:03.477712,16,51,32,20,3577,9223,9223,1633665,-3425385
"9225",2004-08-06 23:38:03.477712,4,54,41,24,3577,9225,9225,1633545,-3425415
"9226",2004-08-06 23:38:03.477712,11,44,44,22,3577,9226,9226,1633575,-3425415
"9227",2004-08-06 23:38:03.477712,9,45,45,21,3577,9227,9227,1633605,-3425415
"9228",2004-08-06 23:38:03.477712,16,40,43,19,3577,9228,9228,1633635,-3425415
"9229",2004-08-06 23:38:03.477712,6,49,43,20,3577,9229,9229,1633665,-3425415
"9230",2004-08-06 23:38:03.477712,13,37,49,24,3577,9230,9230,1633545,-3425445
"9231",2004-08-06 23:38:03.477712,11,46,41,23,3577,9231,9231,1633575,-3425445
"9232",2004-08-06 23:38:03.477712,6,45,48,22,3577,9232,9232,1633605,-3425445
"9233",2004-08-06 23:38:03.477712,19,38,41,20,3577,9233,9233,1633635,-3425445
"9234",2004-08-06 23:38:03.477712,12,45,42,20,3577,9234,9234,1633635,-3425475
"9236",2004-08-14 23:44:04.957694,6,45,48,23,3577,9236,9236,1633545,-3425325
"9237",2004-08-14 23:44:04.957694,5,53,41,24,3577,9237,9237,1633575,-3425325
"9238",2004-08-14 23:44:04.957694,1,52,46,24,3577,9238,9238,1633605,-3425325
"9239",2004-08-14 23:44:04.957694,6,49,44,25,3577,9239,9239,1633635,-3425325
"9240",2004-08-14 23:44:04.957694,7,45,47,23,3577,9240,9240,1633545,-3425355
"9241",2004-08-14 23:44:04.957694,7,49,44,24,3577,9241,9241,1633575,-3425355
"9242",2004-08-14 23:44:04.957694,3,52,43,23,3577,9242,9242,1633605,-3425355
"9243",2004-08-14 23:44:04.957694,5,54,39,23,3577,9243,9243,1633635,-3425355
"9244",2004-08-14 23:44:04.957694,0,40,59,24,3577,9244,9244,1633665,-3425355
"9245",2004-08-14 23:44:04.957694,6,45,48,24,3577,9245,9245,1633515,-3425385
"9246",2004-08-14 23:44:04.957694,16,49,34,24,3577,9246,9246,1633545,-3425385
"9247",2004-08-14 23:44:04.957694,5,52,42,25,3577,9247,9247,1633575,-3425385
"9248",2004-08-14 23:44:04.957694,5,51,42,24,3577,9248,9248,1633605,-3425385
"9249",2004-08-14 23:44:04.957694,5,53,41,23,3577,9249,9249,1633635,-3425385
"9250",2004-08-14 23:44:04.957694,7,44,48,23,3577,9250,9250,1633665,-3425385
"9251",2004-08-14 23:44:04.957694,7,43,49,25,3577,9251,9251,1633515,-3425415
"9252",2004-08-14 23:44:04.957694,8,44,47,24,3577,9252,9252,1633545,-3425415
"9253",2004-08-14 23:44:04.957694,8,48,43,25,3577,9253,9253,1633575,-3425415
"9254",2004-08-14 23:44:04.957694,6,47,45,25,3577,9254,9254,1633605,-3425415
"9255",2004-08-14 23:44:04.957694,5,50,43,24,3577,9255,9255,1633635,-3425415
"9256",2004-08-14 23:44:04.957694,5,45,49,23,3577,9256,9256,1633665,-3425415
"9257",2004-08-14 23:44:04.957694,10,41,48,24,3577,9257,9257,1633545,-3425445
"9258",2004-08-14 23:44:04.957694,9,45,45,24,3577,9258,9258,1633575,-3425445
"9259",2004-08-14 23:44:04.957694,12,47,40,24,3577,9259,9259,1633605,-3425445
"9260",2004-08-14 23:44:04.957694,9,49,41,24,3577,9260,9260,1633635,-3425445
"9261",2004-08-14 23:44:04.957694,7,49,43,23,3577,9261,9261,1633635,-3425475
"9262",2004-08-22 23:38:29.558628,8,49,41,22,3577,9262,9262,1633575,-3425295
"9263",2004-08-22 23:38:29.558628,6,52,41,23,3577,9263,9263,1633545,-3425325
"9264",2004-08-22 23:38:29.558628,5,50,43,23,3577,9264,9264,1633575,-3425325
"9265",2004-08-22 23:38:29.558628,11,46,42,21,3577,9265,9265,1633605,-3425325
"9266",2004-08-22 23:38:29.558628,8,49,41,23,3577,9266,9266,1633635,-3425325
"9267",2004-08-22 23:38:29.558628,7,47,45,22,3577,9267,9267,1633545,-3425355
"9268",2004-08-22 23:38:29.558628,3,55,40,23,3577,9268,9268,1633575,-3425355
"9269",2004-08-22 23:38:29.558628,6,50,43,22,3577,9269,9269,1633605,-3425355
"9270",2004-08-22 23:38:29.558628,6,50,43,23,3577,9270,9270,1633635,-3425355
"9271",2004-08-22 23:38:29.558628,5,49,45,24,3577,9271,9271,1633665,-3425355
"9272",2004-08-22 23:38:29.558628,9,43,46,24,3577,9272,9272,1633515,-3425385
"9273",2004-08-22 23:38:29.558628,5,49,45,22,3577,9273,9273,1633545,-3425385
"9274",2004-08-22 23:38:29.558628,22,34,42,23,3577,9274,9274,1633575,-3425385
"9275",2004-08-22 23:38:29.558628,5,52,42,23,3577,9275,9275,1633605,-3425385
"9276",2004-08-22 23:38:29.558628,9,47,42,21,3577,9276,9276,1633635,-3425385
"9277",2004-08-22 23:38:29.558628,6,47,45,21,3577,9277,9277,1633665,-3425385
"9278",2004-08-22 23:38:29.558628,15,37,47,23,3577,9278,9278,1633515,-3425415
"9279",2004-08-22 23:38:29.558628,8,46,44,24,3577,9279,9279,1633545,-3425415
"9280",2004-08-22 23:38:29.558628,1,55,42,24,3577,9280,9280,1633575,-3425415
"9281",2004-08-22 23:38:29.558628,7,46,45,23,3577,9281,9281,1633605,-3425415
"9282",2004-08-22 23:38:29.558628,10,41,47,22,3577,9282,9282,1633635,-3425415
"9283",2004-08-22 23:38:29.558628,10,43,46,21,3577,9283,9283,1633665,-3425415
"9284",2004-08-22 23:38:29.558628,12,39,48,25,3577,9284,9284,1633545,-3425445
"9285",2004-08-22 23:38:29.558628,10,43,47,24,3577,9285,9285,1633575,-3425445
"9286",2004-08-22 23:38:29.558628,6,47,46,24,3577,9286,9286,1633605,-3425445
"9287",2004-08-22 23:38:29.558628,12,40,47,22,3577,9287,9287,1633635,-3425445
"9288",2004-08-22 23:38:29.558628,14,38,47,22,3577,9288,9288,1633635,-3425475
"9289",2004-08-30 23:44:01.514634,10,53,36,23,3577,9289,9289,1633575,-3425295
"9290",2004-08-30 23:44:01.514634,5,59,34,23,3577,9290,9290,1633545,-3425325
"9291",2004-08-30 23:44:01.514634,9,52,37,22,3577,9291,9291,1633575,-3425325
"9292",2004-08-30 23:44:01.514634,6,54,38,22,3577,9292,9292,1633605,-3425325
"9293",2004-08-30 23:44:01.514634,10,50,38,23,3577,9293,9293,1633635,-3425325
"9294",2004-08-30 23:44:01.514634,5,55,38,23,3577,9294,9294,1633545,-3425355
"9295",2004-08-30 23:44:01.514634,7,52,39,22,3577,9295,9295,1633575,-3425355
"9296",2004-08-30 23:44:01.514634,3,52,43,22,3577,9296,9296,1633605,-3425355
"9297",2004-08-30 23:44:01.514634,13,46,40,22,3577,9297,9297,1633635,-3425355
"9298",2004-08-30 23:44:01.514634,0,63,35,24,3577,9298,9298,1633665,-3425355
"9299",2004-08-30 23:44:01.514634,9,50,40,23,3577,9299,9299,1633515,-3425385
"9300",2004-08-30 23:44:01.514634,8,52,38,23,3577,9300,9300,1633545,-3425385
"9301",2004-08-30 23:44:01.514634,4,56,38,23,3577,9301,9301,1633575,-3425385
"9302",2004-08-30 23:44:01.514634,6,55,37,23,3577,9302,9302,1633605,-3425385
"9303",2004-08-30 23:44:01.514634,7,54,38,21,3577,9303,9303,1633635,-3425385
"9304",2004-08-30 23:44:01.514634,7,54,37,23,3577,9304,9304,1633665,-3425385
"9305",2004-08-30 23:44:01.514634,11,47,41,23,3577,9305,9305,1633515,-3425415
"9306",2004-08-30 23:44:01.514634,7,53,39,23,3577,9306,9306,1633545,-3425415
"9307",2004-08-30 23:44:01.514634,12,46,41,23,3577,9307,9307,1633575,-3425415
"9308",2004-08-30 23:44:01.514634,12,48,39,23,3577,9308,9308,1633605,-3425415
"9309",2004-08-30 23:44:01.514634,4,58,37,23,3577,9309,9309,1633635,-3425415
"9310",2004-08-30 23:44:01.514634,5,54,39,22,3577,9310,9310,1633665,-3425415
"9311",2004-08-30 23:44:01.514634,0,65,34,25,3577,9311,9311,1633545,-3425445
"9312",2004-08-30 23:44:01.514634,9,48,42,23,3577,9312,9312,1633575,-3425445
"9313",2004-08-30 23:44:01.514634,0,60,38,24,3577,9313,9313,1633605,-3425445
"9314",2004-08-30 23:44:01.514634,8,54,37,23,3577,9314,9314,1633635,-3425445
"9315",2004-08-30 23:44:01.514634,7,54,38,23,3577,9315,9315,1633635,-3425475
"9316",2004-09-15 23:43:54.534468,8,46,46,23,3577,9316,9316,1633575,-3425295
"9317",2004-09-15 23:43:54.534468,5,49,44,22,3577,9317,9317,1633545,-3425325
"9318",2004-09-15 23:43:54.534468,8,42,49,21,3577,9318,9318,1633575,-3425325
"9319",2004-09-15 23:43:54.534468,6,46,46,21,3577,9319,9319,1633605,-3425325
"9320",2004-09-15 23:43:54.534468,6,45,47,22,3577,9320,9320,1633635,-3425325
"9321",2004-09-15 23:43:54.534468,6,44,49,22,3577,9321,9321,1633545,-3425355
"9322",2004-09-15 23:43:54.534468,9,41,49,22,3577,9322,9322,1633575,-3425355
"9323",2004-09-15 23:43:54.534468,5,49,45,21,3577,9323,9323,1633605,-3425355
"9324",2004-09-15 23:43:54.534468,7,43,49,21,3577,9324,9324,1633635,-3425355
"9325",2004-09-15 23:43:54.534468,6,51,42,23,3577,9325,9325,1633665,-3425355
"9326",2004-09-15 23:43:54.534468,6,48,44,23,3577,9326,9326,1633515,-3425385
